IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;33.1478;-9.53338;0.009;mw-170644;6.117711489;1310;9;0.04;1.21433;2156;2.01667;5.37854;95.15521;1.05285;6.5752;6.5752;337;3052;56.98313;3293775.592;-1176668.023;23.18778165;23.18778165;8.18889;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.098815943;6.858687352;9.879094286;7.984959628;9.879094286;6.858687352;0;0;8.18889;0;0;0;99;2018;5.5;432.7043297;0;0;0;0;0;0;3;7.984959628;349.7412317;99;1.685655547;99;2.178248593;0.795901258;0.356704815;SA_PV2023;0.356704815;3;0;0;0;99;0;0;SA_PV2023;0.356704815;3;991.3300218;124.1496599;0;0;0;99;0;0;0;0;0;0;0;9.879094286;432.7043297;99;1.433562802;99;1.922148996;0.792034827;0.365599696;SA_PV2030;0.365599696;3;0;0;1;99;0;0;SA_PV2030;0.365599696;3;834.725896;1;0;1;3;0.22299749
0;0;0.04;33.1478;-13.65092;0.008;mw-170645;6.340835745;1100;14;0.04;0.42601;2062;1.56667;4.91917;67.83397;0.82812;6.14827;6.14827;221;2216;18.61057;3263911.494;-1681738.167;15.25140229;15.25140229;6.15313;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073128669;7.108836368;10.23940313;8.276185878;10.23940313;7.108836368;0;0;6.15313;0;0;0;99;2018;5.5;448.4858571;0;0;0;0;0;0;3;8.276185878;362.4969415;99;1.633814811;99;2.113695419;0.773275797;0.372965849;SA_PV2023;0.372965849;3;0;0;0;99;0;0;SA_PV2023;0.372965849;3;1074.325454;129.8092467;0;0;0;99;0;0;0;0;0;0;0;10.23940313;448.4858571;99;1.391677838;99;1.867578003;0.769409365;0.382266219;SA_PV2030;0.382266219;3;0;0;1;99;0;0;SA_PV2030;0.382266219;3;904.6102282;1;0;1;3;0.241667129
0;0;0.04;33.1478;-13.89759;0.008;mw-170646;6.487154894;1079;9;0.04;0.59557;2050;1.16667;4.45292;57.0522;2.51779;2.65046;2.65046;221;2216;21.92187;3261783.822;-1711898.89;10.21550439;4.34403631;2.65695;127.7777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.050413844;7.27287766;10.47568441;8.467164563;10.47568441;7.27287766;0;0;2.65695;0;0;0;99;2018;5.5;458.8349772;0;0;0;0;0;0;3;8.467164563;370.8618079;99;1.604526708;99;2.080386906;0.753164275;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;1105.550105;130.5691057;0;0;0;99;0;0;0;0;0;0;0;10.47568441;458.8349772;99;1.367792868;99;1.839751781;0.749297844;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;930.9022039;1;0;1;3;0.248691045
0;0;0.04;33.1478;-9.53171;0.009;mw-170647;6.794884255;1310;9;0.04;1.21433;2156;2.01667;5.37854;95.24648;1.19298;6.70053;6.70053;337;3052;57.01131;3293785.525;-1176463.04;23.33404444;23.33404444;8.18653;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.098815943;7.617879133;10.97261653;8.868819092;10.97261653;7.617879133;0;0;8.18653;0;0;0;99;2018;5.5;480.600604;0;0;0;0;0;0;3;8.868819092;388.4542762;99;1.546264298;99;2.028767602;0.795901258;0.356704815;SA_PV2023;0.356704815;3;0;0;0;99;0;0;SA_PV2023;0.356704815;3;1101.060874;124.1496599;0;0;0;99;0;0;0;0;0;0;0;10.97261653;480.600604;99;1.318937545;99;1.797853681;0.792034827;0.365599696;SA_PV2030;0.365599696;3;0;0;1;99;0;0;SA_PV2030;0.365599696;3;927.122153;1;0;1;3;0.247681202
0;0;0.04;33.1478;-9.53505;0.009;mw-170648;6.795050213;1310;9;0.04;1.21433;2156;2.01667;5.37854;95.06422;0.9458;6.4527;6.4527;337;3052;56.95553;3293765.658;-1176873.005;23.04206522;23.04206522;8.1954;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.098815943;7.618065192;10.97288453;8.869035703;10.97288453;7.618065192;0;0;8.1954;0;0;0;99;2018;5.5;480.6123424;0;0;0;0;0;0;3;8.869035703;388.4637638;99;1.546233499;99;2.028734573;0.795901258;0.356704815;SA_PV2023;0.356704815;3;0;0;0;99;0;0;SA_PV2023;0.356704815;3;1101.087766;124.1496599;0;0;0;99;0;0;0;0;0;0;0;10.97288453;480.6123424;99;1.318912213;99;1.797826212;0.792034827;0.365599696;SA_PV2030;0.365599696;3;0;0;1;99;0;0;SA_PV2030;0.365599696;3;927.1447974;1;0;1;3;0.247687251
0;0;0.04;33.1478;-13.29092;0.008;mw-170649;8.246724255;1081;9;0.04;0.24163;2077;2;5.25648;46.02941;1.92544;2.97545;2.97545;3862;12100;51.22446;3266947.937;-1637698.241;5.94315863;5.94315863;3.07129;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.09171104;9.245565673;13.3170985;10.76378975;13.3170985;9.245565673;0;0;3.07129;0;0;0;99;2018;5.5;583.2889143;0;0;0;0;0;0;3;10.76378975;471.4539911;99;1.321257348;99;1.78073475;0.795063111;0.370272306;SA_PV2023;0.370272306;3;0;0;0;99;0;0;SA_PV2023;0.370272306;3;1387.148639;128.8717702;0;0;0;99;0;0;0;0;0;0;0;13.3170985;583.2889143;99;1.134419322;99;1.590869497;0.791196679;0.37950551;SA_PV2030;0.37950551;3;0;0;1;99;0;0;SA_PV2030;0.37950551;3;1168.015561;1;0;1;3;0.31203601
0;0;0.04;33.1478;-13.32259;0.008;mw-170697;8.906902979;1065;9;0.04;0.31852;2083;2.01667;5.027;48.245;1.5215;3.61172;3.61172;3862;12100;51.03572;3266684.117;-1641573.135;4.07748437;4.07748437;3.58333;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.078889828;9.985705098;14.38317817;11.62546825;14.38317817;9.985705098;0;0;3.58333;0;0;0;99;2018;5.5;629.9832038;0;0;0;0;0;0;3;11.62546825;509.1955094;99;1.243633738;99;1.698053706;0.795901258;0.369205751;SA_PV2023;0.369205751;3;0;0;0;99;0;0;SA_PV2023;0.369205751;3;1493.879181;128.5005601;0;0;0;99;0;0;0;0;0;0;0;14.38317817;629.9832038;99;1.070462719;99;1.522091291;0.792034827;0.378412359;SA_PV2030;0.378412359;3;0;0;1;99;0;0;SA_PV2030;0.378412359;3;1257.885478;1;0;1;3;0.336044809
0;0;0.04;33.1478;-13.28925;0.008;mw-170698;9.76909617;1082;9;0.04;0.30956;2075;2.21667;5.25648;45.91724;2.1371;3.04905;3.04905;3862;12100;51.24101;3266961.804;-1637494.293;6.04077855;6.04077855;3.15175;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.09171104;10.95232694;15.77547786;12.75082008;15.77547786;10.95232694;0;0;3.15175;0;0;0;99;2018;5.5;690.9659303;0;0;0;0;0;0;3;12.75082008;558.4859195;99;1.159045523;99;1.607049965;0.805957019;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;1644.804582;128.9959839;0;0;0;99;0;0;0;0;0;0;0;15.77547786;690.9659303;99;1.000976062;99;1.446433056;0.802090588;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;1384.968627;1;0;1;3;0.369995143
0;0;0.08001;33.1478;-13.49217;0.017;mw-170699;13.45534298;1063;9;0.08001;0.29855;2076;2.2;4.85768;62.16023;3.27838;3.2324;3.2324;221;2216;32.36939;3265260.545;-1662320.907;5.9096872;5.9096872;3.39315;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069923933;15.08505115;21.72815802;17.56218329;21.72815802;15.08505115;0;0;3.39315;0;0;0;99;2018;5.5;951.6933213;0;0;0;0;0;0;3;17.56218329;769.2236281;99;0.965315793;99;1.399351226;0.805118871;0.370450665;SA_PV2023;0.370450665;3;0;0;0;99;0;0;SA_PV2023;0.370450665;3;2264.359856;128.9338471;0;0;0;99;0;0;0;0;0;0;0;21.72815802;951.6933213;99;0.844937206;99;1.277286495;0.80125244;0.379688316;SA_PV2030;0.379688316;3;0;0;1;99;0;0;SA_PV2030;0.379688316;3;1906.650427;1;0;1;3;0.509362728
0;0;0.08001;33.1478;-13.73968;0.017;mw-170734;29.40965106;1073;9;0.08001;0.55793;2053;1.56667;4.7985;62.81269;1.76654;3.65405;3.65405;221;2216;14.9361;3263150.38;-1692591.313;7.247487;7.247487;3.70795;49.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066896803;32.97174149;47.49173221;38.3860659;47.49173221;32.97174149;0;0;3.70795;0;0;0;99;2018;5.5;2080.137871;0;0;0;0;0;0;3;38.3860659;1681.309686;99;0.593960226;99;0.997763677;0.773275797;0.374600867;SA_PV2023;0.374600867;3;0;0;0;99;0;0;SA_PV2023;0.374600867;3;5004.710329;130.3783082;0;0;0;99;0;0;0;0;0;0;0;47.49173221;2080.137871;99;0.537797657;99;0.940835128;0.769409365;0.383942009;SA_PV2030;0.383942009;3;0;0;1;99;0;0;SA_PV2030;0.383942009;3;4214.097447;1;0;1;3;1.12579849
0;0;0.16001;33.1478;-13.67634;0.034;mw-170735;54.15129532;1084;9;0.16001;0.36556;2059;1.55;4.76245;66.28628;0.73938;3.50808;3.50808;221;2216;17.06891;3263694.03;-1684846.505;14.25111782;14.25111782;3.48356;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065080933;60.71008823;87.44540391;70.67935578;87.44540391;60.71008823;0;0;3.48356;0;0;0;99;2018;5.5;3830.108691;0;0;0;0;0;0;3;70.67935578;3095.755783;99;0.472351924;99;0.867858042;0.772437649;0.373509267;SA_PV2023;0.373509267;3;0;0;0;99;0;0;SA_PV2023;0.373509267;3;9188.201828;129.9983811;0;0;0;99;0;0;0;0;0;0;0;87.44540391;3830.108691;99;0.43862564;99;0.833814852;0.768571218;0.382823188;SA_PV2030;0.382823188;3;0;0;1;99;0;0;SA_PV2030;0.382823188;3;7736.707085;1;0;1;3;2.066865626
0;0;0.04;33.1478;-13.45759;0.008;mw-170736;54.97151234;1070;9;0.04;0.40998;2076;2.31667;4.98715;59.10537;6.31643;5.47793;5.47793;221;2216;35.81089;3265552.326;-1658090.243;3.87390905;3.87390905;5.44592;153.5555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.076740181;61.62964976;88.76991902;71.74991947;88.76991902;61.62964976;0;0;5.44592;0;0;0;99;2018;5.5;3888.122453;0;0;0;0;0;0;3;71.74991947;3142.646473;99;0.416084227;99;0.81060352;0.810984899;0.370450665;SA_PV2023;0.370450665;3;0;0;0;99;0;0;SA_PV2023;0.370450665;3;9250.993149;128.9338471;0;0;0;99;0;0;0;0;0;0;0;88.76991902;3888.122453;99;0.387926391;99;0.781960784;0.807118468;0.379688316;SA_PV2030;0.379688316;3;0;0;1;99;0;0;SA_PV2030;0.379688316;3;7789.579026;1;0;1;3;2.080990394
0;0;0.08001;33.14822;-13.61259;0.017;mw-170737;28.85993362;1081;9;0.08001;0.39814;2066;1.75;4.7645;70.2807;3.42805;3.09909;3.09909;221;2216;21.39827;3264279.737;-1677049.94;13.03471951;13.03471951;3.06317;122.7757937;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065183614;32.3554424;46.60402927;37.66856368;46.60402927;32.3554424;0;0;3.06317;0;0;0;99;2018;5.5;2041.256482;0;0;0;0;0;0;3;37.66856368;1649.883089;99;0.599030187;99;1.004741974;0.78249341;0.372243746;SA_PV2023;0.372243746;3;0;0;0;99;0;0;SA_PV2023;0.372243746;3;4880.260832;129.5579219;0;0;0;99;0;0;0;0;0;0;0;46.60402927;2041.256482;99;0.54180819;99;0.946753259;0.778626978;0.38152611;SA_PV2030;0.38152611;3;0;0;1;99;0;0;SA_PV2030;0.38152611;3;4109.307703;1;0;1;3;1.097803852
0;0;0.08001;33.14822;-13.88509;0.017;mw-170738;32.55287404;1069;9;0.08001;0.3396;2049;1.13333;4.40935;57.29153;3.89475;4.00585;4.00585;221;2216;20.89495;3261933.57;-1710370.768;8.83178073;2.97948787;4.03866;63.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.048488371;36.49567094;52.56751851;42.48866352;52.56751851;36.49567094;0;0;4.03866;0;0;0;99;2018;5.5;2302.457311;0;0;0;0;0;0;3;42.48866352;1861.003462;99;0.562960702;99;0.963268892;0.75148798;0.375332152;SA_PV2023;0.375332152;3;0;0;0;99;0;0;SA_PV2023;0.375332152;3;5550.414317;130.632829;0;0;0;99;0;0;0;0;0;0;0;52.56751851;2302.457311;99;0.512114971;99;0.91172575;0.747621549;0.38469153;SA_PV2030;0.38469153;3;0;0;1;99;0;0;SA_PV2030;0.38469153;3;4673.594527;1;0;1;3;1.248553392
0;0;0.32002;33.14822;-9.54838;0.068;mw-170739;142.8534928;1323;9;0.32002;1.7497;2153;2.01667;5.36952;94.30598;0.0267;5.5564;5.5564;337;3052;56.7104;3293727.524;-1178512.849;21.86775251;21.86775251;8.34971;31.31746032;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.098284584;160.1558763;230.684812;186.4552414;230.684812;160.1558763;0;0;8.34971;0;0;0;99;2018;5.5;10103.99477;0;0;0;0;0;0;5;186.4552414;8166.739573;99;0.358579827;99;0.754867767;0.795901258;0.357201849;SA_PV2023;0.357201849;3;0;0;0;99;0;0;SA_PV2023;0.357201849;3;23180.60982;124.3226506;0;0;0;99;0;0;0;0;0;0;0;230.684812;10103.99477;99;0.34304365;99;0.73937956;0.792034827;0.366109124;MG_PV2030;0.34304365;5;0;0;1;99;0;0;MG_PV2030;0.34304365;5;19040.30545;1;0;1;5;5.488870291
0;0;0.12001;33.14836;-13.70454;0.025;mw-170740;38.55241277;1110;9;0.12001;0.0902;2055;1.45;5.04225;64.61723;0.66975;1.1898;1.1898;221;2216;15.71778;3263507.021;-1688294.402;11.13516667;11.13516667;1.16029;137.6666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.079718707;43.22187248;62.25578329;50.3193817;62.25578329;43.22187248;0;0;1.16029;0;0;0;99;2018;5.5;2726.803308;0;0;0;0;0;0;3;50.3193817;2203.988918;99;0.534765915;99;0.93422517;0.767409769;0.374236292;SA_PV2023;0.374236292;3;0;0;0;99;0;0;SA_PV2023;0.374236292;3;6554.170885;130.2514193;0;0;0;99;0;0;0;0;0;0;0;62.25578329;2726.803308;99;0.489855567;99;0.888793391;0.763543337;0.383568343;SA_PV2030;0.383568343;3;0;0;1;99;0;0;SA_PV2030;0.383568343;3;5518.783899;1;0;1;3;1.474346206
0;0;0.36002;33.14836;-13.735;0.076;mw-170741;244.9943268;1073;9;0.36002;0.55793;2053;1.56667;4.7985;62.99572;1.57741;3.18339;3.18339;221;2216;14.9327;3263245.298;-1692019.538;7.76661469;7.76661469;3.23536;49.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066896803;274.6679855;395.6253999;319.7715048;395.6253999;274.6679855;0;0;3.23536;0;0;0;99;2018;5.5;17328.39252;799.1053402;1331.842234;0;0;1682.577309;276.510347;5;319.7715048;14005.99191;99;0.326263113;99;0.710689488;0.773275797;0.374600867;MG_PV2023;0.326263113;5;0;0;1;99;0;0;MG_PV2023;0.326263113;5;37486.75985;117.2298322;1;0;1;5;7.979190009;0;0;0;0;0;0;75.8538951;3322.400605;99;0.312166704;99;0.696169414;0.769409365;0.383942009;MG_PV2030;0.312166704;5;0;1;1;0.216644544;1.833237649;1;Grid_extension2030;0.216644544;1;3710.919414;1;1;0;1;0.557749229
0;0;0.04;33.14864;-13.70009;0.008;mw-170742;4.596988085;1101;9;0.04;0.57044;2057;1.46667;5.04225;64.83915;0.4199;1.45298;1.45298;221;2216;15.86093;3263572.506;-1687750.901;11.62767566;11.62767566;1.40795;48.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.079718707;5.153774265;7.423376994;6.000080967;7.423376994;5.153774265;0;0;1.40795;0;0;0;99;2018;5.5;325.1439123;0;0;0;0;0;0;3;6.000080967;262.8035464;99;2.14158955;99;2.657571704;0.768247916;0.373872426;SA_PV2023;0.373872426;3;0;0;0;99;0;0;SA_PV2023;0.373872426;3;780.7591989;130.1247772;0;0;0;99;0;0;0;0;0;0;0;7.423376994;325.1439123;99;1.808993664;99;2.319435459;0.764381485;0.383195403;SA_PV2030;0.383195403;3;0;0;1;99;0;0;SA_PV2030;0.383195403;3;657.4197366;1;0;1;3;0.17563005
0;0;0.04;33.14864;-13.29342;0.008;mw-170743;6.513674894;1081;9;0.04;0.24163;2077;2;5.14736;46.12724;1.63469;2.79737;2.79737;3862;12100;51.11088;3267009.267;-1638004.16;5.71943979;5.71943979;2.88307;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.085523134;7.302609757;10.51850983;8.501778999;10.51850983;7.302609757;0;0;2.88307;0;0;0;99;2018;5.5;460.7107306;0;0;0;0;0;0;3;8.501778999;372.3779202;99;1.596932583;99;2.076364551;0.795063111;0.370272306;SA_PV2023;0.370272306;3;0;0;0;99;0;0;SA_PV2023;0.370272306;3;1095.639309;128.8717702;0;0;0;99;0;0;0;0;0;0;0;10.51850983;460.7107306;99;1.361121554;99;1.836696866;0.791196679;0.37950551;SA_PV2030;0.37950551;3;0;0;1;99;0;0;SA_PV2030;0.37950551;3;922.5570537;1;0;1;3;0.246461633
0;0;0.04;33.14864;-9.56755;0.009;mw-170744;6.628473191;1401;9;0.04;3.8171;2136;2.23333;5.616;93.26384;1.59211;4.81866;4.81866;337;3052;56.44374;3293654.395;-1180870.082;20.26272734;20.26272734;9.01883;27.06349206;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.11313902;7.431312398;10.70389013;8.651616036;10.70389013;7.431312398;0;0;9.01883;0;0;0;99;2018;5.5;468.8303877;0;0;0;0;0;0;3;8.651616036;378.9407824;99;1.579452381;1.848489654;2.063152457;0.806794664;0.360044747;SA_PV2023;0.360044747;3;0;0;0;99;0;0;SA_PV2023;0.360044747;3;1084.152259;125.3121099;0;0;0;99;0;0;0;0;0;0;0;10.70389013;468.8303877;99;1.346524895;1.618264767;1.826523294;0.802928232;0.369022914;SA_PV2030;0.369022914;3;0;0;1;99;0;0;SA_PV2030;0.369022914;3;912.884656;1;0;1;3;0.243877647
0;0;0.04;33.14864;-13.25592;0.008;mw-170777;6.673237447;1090;14;0.04;0.55567;2062;2.35;5.14773;43.70153;5.66123;5.65281;5.65281;3862;12100;51.62003;3267320.935;-1633415.237;7.92894516;7.92894516;5.80768;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.085543842;7.481498491;10.77617702;8.71004324;10.77617702;7.481498491;0;0;5.80768;0;0;0;99;2018;5.5;471.9965535;0;0;0;0;0;0;3;8.71004324;381.4998939;99;1.566889675;99;2.043534766;0.812660692;0.372965849;SA_PV2023;0.372965849;3;0;0;0;99;0;0;SA_PV2023;0.372965849;3;1130.644152;129.8092467;0;0;0;99;0;0;0;0;0;0;0;10.77617702;471.9965535;99;1.336659037;99;1.8095265;0.80879426;0.382266219;SA_PV2030;0.382266219;3;0;0;1;99;0;0;SA_PV2030;0.382266219;3;952.03205;1;0;1;3;0.254335895
0;0;0.04;33.14864;-9.51755;0.009;mw-170778;6.794806808;1305;9;0.04;1.5805;2163;2.01667;5.31029;95.95419;2.73469;7.68461;7.68461;337;3052;57.18427;3293952.694;-1174720.672;24.54539784;24.54539784;8.24285;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.094820174;7.617792306;10.97249147;8.868718006;10.97249147;7.617792306;0;0;8.24285;0;0;0;99;2018;5.5;480.5951264;0;0;0;0;0;0;3;8.868718006;388.4498487;99;1.545746711;99;2.028783016;0.795901258;0.35555043;SA_PV2023;0.35555043;3;0;0;1;99;0;0;SA_PV2023;0.35555043;3;1097.485061;123.747881;1;0;1;3;0.199542738;0;0;0;0;0;0;2.103773464;92.14527772;99;6.176894418;99;7.066223431;0.792034827;0.364416525;SA_PV2030;0.364416525;3;0;1;1;99;0;0;SA_PV2030;0.364416525;3;177.1813337;1;0;1;3;0.047334092
0;0;0.04;33.14864;-9.51588;0.009;mw-170779;7.525993191;1305;9;0.04;1.5805;2163;2.01667;5.31029;96.04806;2.79325;7.69067;7.69067;337;3052;57.218;3293962.61;-1174515.686;24.69669233;24.69669233;8.27959;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.094820174;8.437539822;12.15323679;9.823077126;12.15323679;8.437539822;0;0;8.27959;0;0;0;99;2018;5.5;532.3117714;0;0;0;0;0;0;3;9.823077126;430.2507781;99;1.423060027;99;1.897215738;0.795901258;0.35555043;SA_PV2023;0.35555043;3;0;0;1;99;0;0;SA_PV2023;0.35555043;3;1215.58498;123.747881;1;0;1;3;0.221015451;0;0;0;0;0;0;2.330159664;102.0609933;99;5.650543184;99;6.495467961;0.792034827;0.364416525;SA_PV2030;0.364416525;3;0;1;1;99;0;0;SA_PV2030;0.364416525;3;196.2477444;1;0;1;3;0.052427695
0;0;0.04;33.14864;-9.54088;0.009;mw-170780;7.528869787;1323;9;0.04;1.7497;2153;2.01667;5.88685;94.66801;0.63506;5.97533;5.97533;337;3052;56.77289;3293813.683;-1177590.44;22.47914517;22.47914516;8.15987;27.06349206;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.130166977;8.440764831;12.15788202;9.826831716;12.15788202;8.440764831;0;0;8.15987;0;0;0;99;2018;5.5;532.5152325;0;0;0;0;0;0;3;9.826831716;430.4152292;99;1.423384793;1.636833321;1.896747926;0.795901258;0.357201849;SA_PV2023;0.357201849;3;0;0;0;99;0;0;SA_PV2023;0.357201849;3;1221.697766;124.3226506;0;0;0;99;0;0;0;0;0;0;0;12.15788202;532.5152325;99;1.217904246;1.433443869;1.688045467;0.792034827;0.366109124;SA_PV2030;0.366109124;3;0;0;1;99;0;0;SA_PV2030;0.366109124;3;1028.701583;1;0;1;3;0.274818203
0;0;0.04;33.14864;-13.79343;0.008;mw-170781;8.561888511;1106;9;0.04;0.40603;2050;1.38333;4.87426;60.26443;0.13427;0.10178;0.10178;221;2216;15.47633;3262769.038;-1699163.583;1.30650209;1.30650209;0.64872;83.39550265;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07078215;9.598902554;13.82603675;11.17514846;13.82603675;9.598902554;0;0;0.64872;0;0;0;99;2018;5.5;605.5804097;0;0;0;0;0;0;3;11.17514846;489.4715025;99;1.285219534;99;1.738411876;0.764057681;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;1459.12914;130.5691057;0;0;0;99;0;0;0;0;0;0;0;13.82603675;605.5804097;99;1.105198559;99;1.555449373;0.76019125;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;1228.625031;1;0;1;3;0.328227864
