IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;32.93362;-13.72426;0.008;171003;5.254002553;1177;14;0.04;1.07631;2025;1.28333;4.95229;84.70605;2.51625;2.79759;2.79759;221;2216;38.16243;3242197.773;-1690706.137;0.0657065;0.06570649;3.85735;26.62037037;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074879348;5.89036618;8.484346915;6.857629417;8.484346915;5.89036618;0;0;3.85735;0;0;0;99;2018;5.5;371.6143949;0;0;0;0;0;0;3;6.857629417;300.3641685;99;1.914071183;99;2.410288399;0.759029801;0.379780533;SA_PV2023;0.379780533;3;0;0;0;99;0;0;SA_PV2023;0.379780533;3;906.4487937;132.18107;0;0;0;99;0;0;0;0;0;0;0;8.484346915;371.6143949;99;1.622602512;99;2.113953782;0.755163369;0.389250837;SA_PV2030;0.389250837;3;0;0;1;99;0;0;SA_PV2030;0.389250837;3;763.2536741;1;0;1;3;0.203903646
0;0;0.04;32.93362;-13.55092;0.008;171004;5.405964255;1110;9;0.04;0.48138;2075;1.75;4.68537;82.40612;2.90288;3.12367;3.12367;221;2216;44.07824;3243668.401;-1669507.4;10.2662738;10.2662738;3.04992;96.25092593;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061271508;6.06073345;8.729739982;7.055972875;8.729739982;6.06073345;0;0;3.04992;0;0;0;99;2018;5.5;382.3626112;0;0;0;0;0;0;3;7.055972875;309.0516119;99;1.864488001;99;2.36259697;0.78249341;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;910.1921636;128.9959839;0;0;0;99;0;0;0;0;0;0;0;8.729739982;382.3626112;99;1.581055571;99;2.074490994;0.778626978;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;766.40569;1;0;1;3;0.204745709
0;0;0.04;32.93362;-13.45592;0.008;171005;5.789414468;1083;9;0.04;0.27541;2096;2.4;4.94624;75.54892;5.70003;7.76042;7.76042;221;2216;50.21517;3244466.439;-1657886.35;15.8618358;15.8618358;7.19125;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.074558288;6.490627068;9.348948785;7.556459777;9.348948785;6.490627068;0;0;7.19125;0;0;0;99;2018;5.5;409.4839568;0;0;0;0;0;0;3;7.556459777;330.9729382;99;1.758775088;99;2.252402122;0.815174632;0.36691583;SA_PV2023;0.36691583;3;0;0;0;99;0;0;SA_PV2023;0.36691583;3;964.9868322;127.7035623;0;0;0;99;0;0;0;0;0;0;0;9.348948785;409.4839568;99;1.49385633;99;1.983149408;0.811308201;0.376065336;SA_PV2030;0.376065336;3;0;0;1;99;0;0;SA_PV2030;0.376065336;3;812.544239;1;0;1;3;0.217071648
0;0;0.04;32.93362;-13.78259;0.008;171006;6.28486383;1161;14;0.04;1.10725;2027;1.01667;4.86447;82.62055;0.99943;1.04177;1.04177;221;2216;38.18449;3241698.619;-1697838.986;1.7700361;1.7700361;1.39426;93.94444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.070274867;7.046085147;10.14901773;8.203130213;10.14901773;7.046085147;0;0;1.39426;0;0;0;99;2018;5.5;444.5269766;0;0;0;0;0;0;3;8.203130213;359.2971033;99;1.648739332;99;2.125388188;0.745622455;0.379405812;SA_PV2023;0.379405812;3;0;0;0;99;0;0;SA_PV2023;0.379405812;3;1083.228673;132.0506496;0;0;0;99;0;0;0;0;0;0;0;10.14901773;444.5269766;99;1.404511937;99;1.877106514;0.741756023;0.388866771;SA_PV2030;0.388866771;3;0;0;1;99;0;0;SA_PV2030;0.388866771;3;912.1069725;1;0;1;3;0.243669888
0;0;0.04;32.93362;-13.68926;0.008;171007;6.699657872;1173;9;0.04;2.16176;2037;1.5;4.77333;86.16538;2.4503;4.18757;4.18757;221;2216;38.66972;3242496.242;-1686426.103;2.12348146;2.12348146;4.1833;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065626697;7.511118952;10.81884164;8.744527708;10.81884164;7.511118952;0;0;4.1833;0;0;0;99;2018;5.5;473.8652638;0;0;0;0;0;0;3;8.744527708;383.0103136;99;1.563960993;99;2.036386329;0.769923709;0.37754324;SA_PV2023;0.37754324;3;0;0;0;99;0;0;SA_PV2023;0.37754324;3;1149.051833;131.4023891;0;0;0;99;0;0;0;0;0;0;0;10.81884164;473.8652638;99;1.334653023;99;1.803289292;0.766057278;0.386957754;SA_PV2030;0.386957754;3;0;0;1;99;0;0;SA_PV2030;0.386957754;3;967.5318002;1;0;1;3;0.258476662
0;0;0.04;32.93362;-13.54926;0.008;171008;6.74024;1110;9;0.04;0.48138;2075;1.75;4.68537;82.27917;2.8982;3.01474;3.01474;221;2216;44.1717;3243682.45;-1669303.537;10.36392752;10.36392752;2.93947;96.25092593;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061271508;7.556616378;10.88437508;8.797496315;10.88437508;7.556616378;0;0;2.93947;0;0;0;99;2018;5.5;476.7356285;0;0;0;0;0;0;3;8.797496315;385.3303386;99;1.553112375;99;2.028682629;0.78249341;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;1134.841693;128.9959839;0;0;0;99;0;0;0;0;0;0;0;10.88437508;476.7356285;99;1.325126759;99;1.796971421;0.778626978;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;955.56649;1;0;1;3;0.255280122
0;0;0.04;32.93362;-13.73343;0.008;171009;7.496441702;1168;14;0.04;0.68287;2023;1.25;4.96913;84.34904;1.5267;2.28199;2.28199;221;2216;38.09356;3242119.476;-1691827.058;0.47827646;0.47827646;4.27881;35.56481482;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.075775961;8.404409063;12.10551601;9.78450593;12.10551601;8.404409063;0;0;4.27881;0;0;0;99;2018;5.5;530.2216012;0;0;0;0;0;0;3;9.78450593;428.5613597;99;1.429715495;99;1.890618953;0.757354008;0.380155996;SA_PV2023;0.380155996;3;0;0;0;99;0;0;SA_PV2023;0.380155996;3;1294.605085;132.3117482;0;0;0;99;0;0;0;0;0;0;0;12.10551601;530.2216012;99;1.224494503;99;1.682001997;0.753487577;0.389635662;SA_PV2030;0.389635662;3;0;0;1;99;0;0;SA_PV2030;0.389635662;3;1090.091459;1;0;1;3;0.291218543
0;0;0.04;32.93362;-13.74843;0.008;171010;7.498057021;1163;8;0.04;0.87565;2017;1.16667;4.91466;83.78806;0.07408;2.09191;2.09191;221;2216;38.03895;3241991.239;-1693661.257;1.35789286;1.35789286;5.00913;72.83333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.072891593;8.406220029;12.10812449;9.786614277;12.10812449;8.406220029;0;0;5.00913;0;0;0;99;2018;5.5;530.3358527;0;0;0;0;0;0;3;9.786614277;428.6537053;99;1.429990888;99;1.890184297;0.753164275;0.381286852;SA_PV2023;0.381286852;3;0;0;0;99;0;0;SA_PV2023;0.381286852;3;1298.735955;132.705338;0;0;0;99;0;0;0;0;0;0;0;12.10812449;530.3358527;99;1.224820125;99;1.681611717;0.749297844;0.390794717;SA_PV2030;0.390794717;3;0;0;1;99;0;0;SA_PV2030;0.390794717;3;1093.56976;1;0;1;3;0.292147773
0;0;0.04;32.93362;-13.69509;0.008;171011;8.19534383;1173;9;0.04;2.16176;2037;1.5;4.77333;85.91176;2.49504;3.95785;3.95785;221;2216;38.55864;3242446.551;-1687139.459;1.78052799;1.78052799;3.95646;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065626697;9.187962062;13.23412759;10.69672699;13.23412759;9.187962062;0;0;3.95646;0;0;0;99;2018;5.5;579.6547884;0;0;0;0;0;0;3;10.69672699;468.5166422;99;1.331124641;99;1.786696273;0.769923709;0.37754324;SA_PV2023;0.37754324;3;0;0;0;99;0;0;SA_PV2023;0.37754324;3;1405.575482;131.4023891;0;0;0;99;0;0;0;0;0;0;0;13.23412759;579.6547884;99;1.143173122;99;1.595655693;0.766057278;0.386957754;SA_PV2030;0.386957754;3;0;0;1;99;0;0;SA_PV2030;0.386957754;3;1183.531446;1;0;1;3;0.316181088
0;0;0.04;32.93362;-13.47176;0.008;171012;8.306723404;1088;9;0.04;0.38469;2095;2.61667;5.06566;76.63431;3.95459;5.62212;5.62212;221;2216;49.08946;3244333.825;-1659823.315;14.92906075;14.92906075;5.52572;58.03703704;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.080997737;9.312831906;13.41398722;10.84210184;13.41398722;9.312831906;0;0;5.52572;0;0;0;99;2018;5.5;587.5326402;0;0;0;0;0;0;3;10.84210184;474.8840606;99;1.312282104;99;1.773948494;0.82606854;0.367090969;SA_PV2023;0.367090969;3;0;0;0;99;0;0;SA_PV2023;0.367090969;3;1385.235923;127.7645187;0;0;0;99;0;0;0;0;0;0;0;13.41398722;587.5326402;99;1.126757327;99;1.585437441;0.822202109;0.376244842;SA_PV2030;0.376244842;3;0;0;1;99;0;0;SA_PV2030;0.376244842;3;1166.405004;1;0;1;3;0.311605749
0;0;0.04;32.93362;-13.58009;0.008;171013;9.525105532;1133;9;0.04;0.58134;2069;1.71667;4.69947;91.62349;1.96227;5.69788;5.69788;221;2216;42.53888;3243422.256;-1673074.911;8.54988852;8.54988852;5.64679;148.8333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061960805;10.67878421;15.38147325;12.43235861;15.38147325;10.67878421;0;0;5.64679;0;0;0;99;2018;5.5;673.7085283;0;0;0;0;0;0;3;12.43235861;544.5373071;99;1.182121063;99;1.630237765;0.780817617;0.371704002;SA_PV2023;0.371704002;3;0;0;0;99;0;0;SA_PV2023;0.371704002;3;1608.375055;129.3700661;0;0;0;99;0;0;0;0;0;0;0;15.38147325;673.7085283;99;1.020061795;99;1.465558135;0.776951186;0.380972907;SA_PV2030;0.380972907;3;0;0;1;99;0;0;SA_PV2030;0.380972907;3;1354.294008;1;0;1;3;0.361800402
0;0;0.04;32.93362;-13.75259;0.008;171014;10.71348255;1159;9;0.04;0.81825;2017;1.16667;4.86665;83.63741;0.22825;2.15033;2.15033;221;2216;38.03662;3241955.593;-1694170.748;1.60300391;1.60300391;4.55394;91.83333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.070387695;12.01109719;17.30050599;13.98345211;17.30050599;12.01109719;0;0;4.55394;0;0;0;99;2018;5.5;757.7621624;0;0;0;0;0;0;3;13.98345211;612.4752024;99;1.086115125;99;1.521417319;0.753164275;0.381286852;SA_PV2023;0.381286852;3;0;0;0;99;0;0;SA_PV2023;0.381286852;3;1855.678738;132.705338;0;0;0;99;0;0;0;0;0;0;0;17.30050599;757.7621624;99;0.941871705;99;1.374793098;0.749297844;0.390794717;SA_PV2030;0.390794717;3;0;0;1;99;0;0;SA_PV2030;0.390794717;3;1562.5302;1;0;1;3;0.417430817
0;0;0.04;32.93362;-13.83093;0.008;171056;11.29093702;1142;9;0.04;0.25999;2047;1.18333;4.7137;81.24114;3.39769;2.76041;2.76041;221;2216;39.01997;3241283.421;-1703748.544;3.57511859;1.75591367;2.83974;74.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.062659907;12.65849281;18.23299964;14.73715726;18.23299964;12.65849281;0;0;2.83974;0;0;0;99;2018;5.5;798.6053842;0;0;0;0;0;0;3;14.73715726;645.487488;99;1.042264615;99;1.477188367;0.75400192;0.375698867;SA_PV2023;0.375698867;3;0;0;0;99;0;0;SA_PV2023;0.375698867;3;1927.037499;130.7604625;0;0;0;99;0;0;0;0;0;0;0;18.23299964;798.6053842;99;0.905278855;99;1.337974999;0.750135489;0.385067388;SA_PV2030;0.385067388;3;0;0;1;99;0;0;SA_PV2030;0.385067388;3;1622.616149;1;0;1;3;0.433482812
0;0;0.12001;32.93362;-13.80926;0.025;171057;22.67685702;1143;14;0.12001;1.19732;2042;1.2;5.31249;81.81917;1.81591;1.37454;1.37454;221;2216;38.55607;3241469.725;-1701099.49;1.1791376;0.59402336;1.51726;155.7083333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.094948074;25.42347293;36.61938112;29.5982882;36.61938112;25.42347293;0;0;1.51726;0;0;0;99;2018;5.5;1603.928893;0;0;0;0;0;0;3;29.5982882;1296.405023;99;0.71474465;99;1.125540723;0.754840068;0.376618795;SA_PV2023;0.376618795;3;0;0;0;99;0;0;SA_PV2023;0.376618795;3;3879.762557;131.0806399;0;0;0;99;0;0;0;0;0;0;0;36.61938112;1603.928893;99;0.639843305;99;1.049715419;0.750973636;0.386010257;SA_PV2030;0.386010257;3;0;0;1;99;0;0;SA_PV2030;0.386010257;3;3266.861898;1;0;1;3;0.872743984
0;0.079270161;0.12001;32.93362;-13.79259;0.025;171058;34.76587234;1218;8;0.12001;0.16407;2031;1.16667;4.94612;82.30856;0.06873;0.01863;0.01863;221;2216;38.29762;3241612.836;-1699061.691;0.66419715;0.66419715;0.75862;160.6527778;0.079270161;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.074551926;38.97670711;56.14114549;45.37711325;56.14114549;38.97670711;25.74526996;0;0.75862;0;0;0;99;2018;5.5;2458.982172;0;0;0;0;0;0;3;45.37711325;1987.51756;99;0.565178727;99;0.964072109;0.753164275;0.378658582;SA_PV2023;0.378658582;3;0;0;0;99;0;0;SA_PV2023;0.378658582;3;5980.276045;131.7905794;0;0;0;99;0;0;0;0;0;0;0;56.14114549;2458.982172;99;0.515576671;99;0.913864745;0.749297844;0.388100908;SA_PV2030;0.388100908;3;0;0;1;99;0;0;SA_PV2030;0.388100908;3;5035.549382;1;0;1;3;1.345249834
0;0;0.04;32.93446;-13.66759;0.008;171059;4.209565957;1140;9;0.04;0.5834;2045;1.6;4.91714;87.06094;2.04356;5.69839;5.69839;221;2216;39.0852;3242762.68;-1683776.436;3.32132451;3.32132451;5.68724;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073021919;4.719427655;6.797754204;5.494409842;6.797754204;4.719427655;0;0;5.68724;0;0;0;99;2018;5.5;297.7416341;0;0;0;0;0;0;3;5.494409842;240.6551511;99;2.311657581;99;2.839139678;0.774951589;0.376066298;SA_PV2023;0.376066298;3;0;0;0;99;0;0;SA_PV2023;0.376066298;3;719.154214;130.8883456;0;0;0;99;0;0;0;0;0;0;0;6.797754204;297.7416341;99;1.948867009;99;2.470272557;0.771085158;0.385443982;SA_PV2030;0.385443982;3;0;0;1;99;0;0;SA_PV2030;0.385443982;3;605.5467226;1;0;1;3;0.161772146
0;0;0.04;32.93446;-13.78426;0.008;171060;4.41324;1161;14;0.04;1.10725;2027;1.01667;4.86447;82.48126;0.84435;0.88093;0.88093;221;2216;38.11141;3241766.357;-1698042.771;1.58852463;1.58852463;1.30008;73.43055556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.070274867;4.947770653;7.126654166;5.760249284;7.126654166;4.947770653;0;0;1.30008;0;0;0;99;2018;5.5;312.1474525;0;0;0;0;0;0;3;5.760249284;252.2989186;99;2.220658089;99;2.7387049;0.745622455;0.379405812;SA_PV2023;0.379405812;3;0;0;0;99;0;0;SA_PV2023;0.379405812;3;760.6446596;132.0506496;0;0;0;99;0;0;0;0;0;0;0;7.126654166;312.1474525;99;1.874425286;99;2.386662866;0.741756023;0.388866771;SA_PV2030;0.388866771;3;0;0;1;99;0;0;SA_PV2030;0.388866771;3;640.4827667;1;0;1;3;0.171105329
0;0;0.04;32.93446;-13.80759;0.008;171061;4.414722553;1143;14;0.04;1.19732;2042;1.2;5.05973;81.77929;1.61136;1.39244;1.39244;221;2216;38.43737;3241566.069;-1700895.712;0.99214166;0.79149333;1.61754;230.2638889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.08067299;4.949432772;7.129048244;5.762184342;7.129048244;4.949432772;0;0;1.61754;0;0;0;99;2018;5.5;312.2523131;0;0;0;0;0;0;3;5.762184342;252.3836742;99;2.21873118;99;2.738392307;0.754840068;0.376618795;SA_PV2023;0.376618795;3;0;0;0;99;0;0;SA_PV2023;0.376618795;3;755.3108107;131.0806399;0;0;0;99;0;0;0;0;0;0;0;7.129048244;312.2523131;99;1.87259695;99;2.386467079;0.750973636;0.386010257;SA_PV2030;0.386010257;3;0;0;1;99;0;0;SA_PV2030;0.386010257;3;635.9915259;1;0;1;3;0.169905492
0;0;0.04;32.93446;-13.80343;0.008;171062;4.577626383;1169;8;0.04;1.1059;2037;1.16667;5.05973;81.89912;1.1701;1.28984;1.28984;221;2216;38.36663;3241601.86;-1700386.267;0.53251645;0.53251646;1.41422;230.2638889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.08067299;5.132067478;7.392111041;5.974809686;7.392111041;5.132067478;0;0;1.41422;0;0;0;99;2018;5.5;323.7744636;0;0;0;0;0;0;3;5.974809686;261.6966642;99;2.151057411;99;2.665294729;0.753164275;0.37754324;SA_PV2023;0.37754324;3;0;0;0;99;0;0;SA_PV2023;0.37754324;3;785.1042674;131.4023891;0;0;0;99;0;0;0;0;0;0;0;7.392111041;323.7744636;99;1.817094041;99;2.325745579;0.749297844;0.386957754;SA_PV2030;0.386957754;3;0;0;1;99;0;0;SA_PV2030;0.386957754;3;661.0783983;1;0;1;3;0.176607464
0;0;0.04;32.93446;-13.57759;0.008;171063;5.11604766;1128;9;0.04;0.53337;2071;1.71667;4.69947;91.68555;2.06734;5.40971;5.40971;221;2216;42.58304;3243525.45;-1672769.131;8.62084975;8.62084975;5.35819;148.8333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061960805;5.735702221;8.261572534;6.677567926;8.261572534;5.735702221;0;0;5.35819;0;0;0;99;2018;5.5;361.856877;0;0;0;0;0;0;3;6.677567926;292.4774752;99;1.953675479;99;2.457818018;0.780817617;0.371345041;SA_PV2023;0.371345041;3;0;0;0;99;0;0;SA_PV2023;0.371345041;3;863.0431425;129.2451312;0;0;0;99;0;0;0;0;0;0;0;8.261572534;361.856877;99;1.654399972;99;2.153592221;0.776951186;0.380604995;SA_PV2030;0.380604995;3;0;0;1;99;0;0;SA_PV2030;0.380604995;3;726.7049767;1;0;1;3;0.194139641
0;0;0.04;32.93446;-13.61342;0.008;171064;7.766410213;1125;9;0.04;0.24212;2064;1.6;4.88248;89.74052;0.78104;9.13681;9.13681;221;2216;40.9368;3243222.362;-1677151.861;6.51077702;6.51077702;9.098;49.38888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07120926;8.707076101;12.5414706;10.13687424;12.5414706;8.707076101;0;0;9.098;0;0;0;99;2018;5.5;549.3164123;0;0;0;0;0;0;3;10.13687424;443.9950917;99;1.386568156;99;1.848799029;0.774951589;0.372604448;SA_PV2023;0.372604448;3;0;0;0;99;0;0;SA_PV2023;0.372604448;3;1314.584951;129.6834625;0;0;0;99;0;0;0;0;0;0;0;12.5414706;549.3164123;99;1.188345981;99;1.647343917;0.771085158;0.381895806;SA_PV2030;0.381895806;3;0;0;1;99;0;0;SA_PV2030;0.381895806;3;1106.91503;1;0;1;3;0.29571297
0;0;0.08001;32.93446;-13.64217;0.017;171065;21.73673021;1137;9;0.08001;0.17294;2054;1.63333;5.04944;88.27776;1.24192;7.98931;7.98931;221;2216;39.85265;3242978.606;-1680668.053;4.81833883;4.81833884;7.97459;47.875;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.080110689;24.36947817;35.1012315;28.37121585;35.1012315;24.36947817;0;0;7.97459;0;0;0;99;2018;5.5;1537.43394;0;0;0;0;0;0;3;28.37121585;1242.659254;99;0.706849499;99;1.119051396;0.776627382;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;3697.190251;130.3148328;0;0;0;99;0;0;0;0;0;0;0;35.1012315;1537.43394;99;0.631408031;99;1.042571887;0.77276095;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;3113.131225;1;0;1;3;0.831674748
0;0;0.08001;32.93487;-13.73259;0.017;171066;21.85786809;1168;9;0.08001;0.68287;2023;1.25;4.95229;84.2543;1.56547;2.45958;2.45958;221;2216;37.96372;3242249.658;-1691725.157;0.54110913;0.54110913;4.35;35.56481482;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074879348;24.50528824;35.29684918;28.52932744;35.29684918;24.50528824;0;0;4.35;0;0;0;99;2018;5.5;1546.001994;0;0;0;0;0;0;3;28.52932744;1249.584542;99;0.707114904;99;1.115713404;0.757354008;0.380155996;SA_PV2023;0.380155996;3;0;0;0;99;0;0;SA_PV2023;0.380155996;3;3774.765189;132.3117482;0;0;0;99;0;0;0;0;0;0;0;35.29684918;1546.001994;99;0.632114456;99;1.039647366;0.753487577;0.389635662;SA_PV2030;0.389635662;3;0;0;1;99;0;0;SA_PV2030;0.389635662;3;3178.451359;1;0;1;3;0.849125059
0;0;0.08001;32.93487;-13.45759;0.017;171067;29.89163574;1084;14;0.08001;0.41879;2096;2.6;4.94624;75.5552;5.52762;7.56739;7.56739;221;2216;49.99228;3244575.638;-1658090.243;15.64925811;15.64925811;6.97751;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.074558288;33.51210405;48.27005791;39.01516196;48.27005791;33.51210405;0;0;6.97751;0;0;0;99;2018;5.5;2114.228536;0;0;0;0;0;0;3;39.01516196;1708.864094;99;0.585201179;99;0.994290616;0.825230393;0.36691583;SA_PV2023;0.36691583;3;0;0;0;99;0;0;SA_PV2023;0.36691583;3;4982.375168;127.7035623;0;0;0;99;0;0;0;0;0;0;0;48.27005791;2114.228536;99;0.529879589;99;0.938260069;0.821363961;0.376065336;SA_PV2030;0.376065336;3;0;0;1;99;0;0;SA_PV2030;0.376065336;3;4195.290655;1;0;1;3;1.120774245
0;0;0.16001;32.93487;-13.60176;0.034;171068;57.84276426;1113;9;0.16001;0.39391;2065;1.63333;4.92848;90.31986;1.51163;7.88449;7.88449;221;2216;41.39705;3243362.165;-1675724.953;7.15952699;7.15952699;7.84312;62.86805556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073619066;64.84866708;93.40651695;75.49753502;93.40651695;64.84866708;0;0;7.84312;0;0;0;99;2018;5.5;4091.205442;0;0;0;0;0;0;3;75.49753502;3306.792034;99;0.459012372;99;0.854260364;0.776627382;0.37242401;SA_PV2023;0.37242401;3;0;0;0;99;0;0;SA_PV2023;0.37242401;3;9786.040455;129.6206618;0;0;0;99;0;0;0;0;0;0;0;93.40651695;4091.205442;99;0.427345806;99;0.822303724;0.77276095;0.381710869;SA_PV2030;0.381710869;3;0;0;1;99;0;0;SA_PV2030;0.381710869;3;8240.102899;1;0;1;3;2.201348099
0;0;0.12001;32.93501;-13.74731;0.025;171069;64.2515983;1163;8;0.12001;0.87565;2017;1.16667;4.87437;83.68686;0.08365;2.24596;2.24596;221;2216;37.89031;3242137.474;-1693525.392;1.419776;1.419776;5.15495;72.83333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.070787859;72.03373768;103.7557261;83.86247363;103.7557261;72.03373768;0;0;5.15495;0;0;0;99;2018;5.5;4544.500803;0;0;0;0;0;0;3;83.86247363;3673.176345;99;0.43092554;99;0.818802275;0.753164275;0.381286852;SA_PV2023;0.381286852;3;0;0;0;99;0;0;SA_PV2023;0.381286852;3;11128.99791;132.705338;0;0;0;99;0;0;0;0;0;0;0;103.7557261;4544.500803;99;0.403642256;99;0.791157338;0.749297844;0.390794717;SA_PV2030;0.390794717;3;0;0;1;99;0;0;SA_PV2030;0.390794717;3;9370.908318;1;0;1;3;2.5034434
