id,wkt
gh2961,SRID=4326;POINT(-0.1282591 10.9883172)
gh2962,SRID=4326;POINT(-0.1240925 10.9883172)
gh2963,SRID=4326;POINT(-0.1199258 10.9883172)
gh2964,SRID=4326;POINT(-0.1157591 10.9883172)
gh2965,SRID=4326;POINT(-0.1115925 10.9883172)
gh2966,SRID=4326;POINT(-0.1074258 10.9883172)
gh2967,SRID=4326;POINT(-0.1032591 10.9883172)
gh2968,SRID=4326;POINT(-0.0907591 10.9883172)
gh2969,SRID=4326;POINT(-0.0865925 10.9883172)
gh2970,SRID=4326;POINT(-0.0824258 10.9883172)
gh2971,SRID=4326;POINT(-0.0782591 10.9883172)
gh2972,SRID=4326;POINT(-0.0740925 10.9883172)
gh2973,SRID=4326;POINT(-0.0699258 10.9883172)
gh2974,SRID=4326;POINT(-0.0657591 10.9883172)
gh2975,SRID=4326;POINT(-0.0615925 10.9883172)
gh2976,SRID=4326;POINT(-0.0574258 10.9883172)
gh2977,SRID=4326;POINT(-0.0532591 10.9883172)
gh2978,SRID=4326;POINT(-0.0449258 10.9883172)
gh2979,SRID=4326;POINT(-0.0407591 10.9883172)
gh2980,SRID=4326;POINT(-0.0365925 10.9883172)
gh2981,SRID=4326;POINT(-0.0324258 10.9883172)
gh2982,SRID=4326;POINT(-0.0240925 10.9883172)
gh2983,SRID=4326;POINT(-0.0199258 10.9883172)
gh2984,SRID=4326;POINT(-0.0115925 10.9883172)
gh2985,SRID=4326;POINT(-0.0074258 10.9883172)
gh2986,SRID=4326;POINT(0.0050742 10.9883172)
gh2987,SRID=4326;POINT(0.0092409 10.9883172)
gh2988,SRID=4326;POINT(0.0134075 10.9883172)
gh2989,SRID=4326;POINT(0.0175742 10.9883172)
gh2990,SRID=4326;POINT(0.0259075 10.9883172)
gh2991,SRID=4326;POINT(0.0300742 10.9883172)
gh2992,SRID=4326;POINT(-2.8324258 10.9841506)
gh2993,SRID=4326;POINT(-2.8282592 10.9841506)
gh2994,SRID=4326;POINT(-2.8032592 10.9841506)
gh2995,SRID=4326;POINT(-2.7990925 10.9841506)
gh2996,SRID=4326;POINT(-2.7949258 10.9841506)
gh2997,SRID=4326;POINT(-2.7865925 10.9841506)
gh2998,SRID=4326;POINT(-2.7782592 10.9841506)
gh2999,SRID=4326;POINT(-2.7740925 10.9841506)
gh3000,SRID=4326;POINT(-2.7699258 10.9841506)
gh3001,SRID=4326;POINT(-2.7657592 10.9841506)
gh3002,SRID=4326;POINT(-2.7615925 10.9841506)
gh3003,SRID=4326;POINT(-2.7574258 10.9841506)
gh3004,SRID=4326;POINT(-2.7532592 10.9841506)
gh3005,SRID=4326;POINT(-2.7282592 10.9841506)
gh3006,SRID=4326;POINT(-2.7157592 10.9841506)
gh3007,SRID=4326;POINT(-2.7115925 10.9841506)
gh3008,SRID=4326;POINT(-2.6949258 10.9841506)
gh3009,SRID=4326;POINT(-2.6824258 10.9841506)
gh3010,SRID=4326;POINT(-2.6699258 10.9841506)
gh3011,SRID=4326;POINT(-2.6657592 10.9841506)
gh3012,SRID=4326;POINT(-2.6615925 10.9841506)
gh3013,SRID=4326;POINT(-2.6532592 10.9841506)
gh3014,SRID=4326;POINT(-2.6490925 10.9841506)
gh3015,SRID=4326;POINT(-2.6365925 10.9841506)
gh3016,SRID=4326;POINT(-2.6324258 10.9841506)
gh3017,SRID=4326;POINT(-2.6282592 10.9841506)
gh3018,SRID=4326;POINT(-2.6240925 10.9841506)
gh3019,SRID=4326;POINT(-2.6115925 10.9841506)
gh3020,SRID=4326;POINT(-2.6074258 10.9841506)
gh3021,SRID=4326;POINT(-2.6032592 10.9841506)
gh3022,SRID=4326;POINT(-2.5990925 10.9841506)
gh3023,SRID=4326;POINT(-2.5949258 10.9841506)
gh3024,SRID=4326;POINT(-2.5532592 10.9841506)
gh3025,SRID=4326;POINT(-2.5490925 10.9841506)
gh3026,SRID=4326;POINT(-2.5407592 10.9841506)
gh3027,SRID=4326;POINT(-2.5365925 10.9841506)
gh3028,SRID=4326;POINT(-2.5282592 10.9841506)
gh3029,SRID=4326;POINT(-2.5157592 10.9841506)
gh3030,SRID=4326;POINT(-2.5115925 10.9841506)
gh3031,SRID=4326;POINT(-2.5074258 10.9841506)
gh3032,SRID=4326;POINT(-2.4740925 10.9841506)
gh3033,SRID=4326;POINT(-2.4699258 10.9841506)
gh3034,SRID=4326;POINT(-2.4657592 10.9841506)
gh3035,SRID=4326;POINT(-2.4574258 10.9841506)
gh3036,SRID=4326;POINT(-2.3282592 10.9841506)
gh3037,SRID=4326;POINT(-2.2990925 10.9841506)
gh3038,SRID=4326;POINT(-2.2865925 10.9841506)
gh3039,SRID=4326;POINT(-2.2657592 10.9841506)
gh3040,SRID=4326;POINT(-2.2615925 10.9841506)
gh3041,SRID=4326;POINT(-2.2449258 10.9841506)
gh3042,SRID=4326;POINT(-2.2282592 10.9841506)
gh3043,SRID=4326;POINT(-2.2240925 10.9841506)
gh3044,SRID=4326;POINT(-2.2199258 10.9841506)
gh3045,SRID=4326;POINT(-2.2157592 10.9841506)
gh3046,SRID=4326;POINT(-2.2115925 10.9841506)
gh3047,SRID=4326;POINT(-1.6990925 10.9841506)
gh3048,SRID=4326;POINT(-1.6574258 10.9841506)
gh3049,SRID=4326;POINT(-1.6532592 10.9841506)
gh3050,SRID=4326;POINT(-1.6199258 10.9841506)
gh3051,SRID=4326;POINT(-1.5782592 10.9841506)
gh3052,SRID=4326;POINT(-1.5740925 10.9841506)
gh3053,SRID=4326;POINT(-1.5615925 10.9841506)
gh3054,SRID=4326;POINT(-1.5574258 10.9841506)
gh3055,SRID=4326;POINT(-1.5532592 10.9841506)
gh3056,SRID=4326;POINT(-1.4240925 10.9841506)
gh3057,SRID=4326;POINT(-1.3365925 10.9841506)
gh3058,SRID=4326;POINT(-1.3324258 10.9841506)
gh3059,SRID=4326;POINT(-1.3074258 10.9841506)
gh3060,SRID=4326;POINT(-1.2907591 10.9841506)
gh3061,SRID=4326;POINT(-1.2865925 10.9841506)
gh3062,SRID=4326;POINT(-1.2824258 10.9841506)
gh3063,SRID=4326;POINT(-1.2782591 10.9841506)
gh3064,SRID=4326;POINT(-1.2740925 10.9841506)
gh3065,SRID=4326;POINT(-1.2699258 10.9841506)
gh3066,SRID=4326;POINT(-1.2657591 10.9841506)
gh3067,SRID=4326;POINT(-1.2615925 10.9841506)
gh3068,SRID=4326;POINT(-1.2532591 10.9841506)
gh3069,SRID=4326;POINT(-1.2490925 10.9841506)
gh3070,SRID=4326;POINT(-1.2407591 10.9841506)
gh3071,SRID=4326;POINT(-1.2365925 10.9841506)
gh3072,SRID=4326;POINT(-1.2324258 10.9841506)
gh3073,SRID=4326;POINT(-1.2240925 10.9841506)
gh3074,SRID=4326;POINT(-1.2115925 10.9841506)
gh3075,SRID=4326;POINT(-1.2032591 10.9841506)
gh3076,SRID=4326;POINT(-1.1990925 10.9841506)
gh3077,SRID=4326;POINT(-1.1949258 10.9841506)
gh3078,SRID=4326;POINT(-1.1907591 10.9841506)
gh3079,SRID=4326;POINT(-1.1865925 10.9841506)
gh3080,SRID=4326;POINT(-1.1782591 10.9841506)
gh3081,SRID=4326;POINT(-1.1740925 10.9841506)
gh3082,SRID=4326;POINT(-1.1699258 10.9841506)
gh3083,SRID=4326;POINT(-1.1574258 10.9841506)
gh3084,SRID=4326;POINT(-1.1532591 10.9841506)
gh3085,SRID=4326;POINT(-1.1490925 10.9841506)
gh3086,SRID=4326;POINT(-1.1282591 10.9841506)
gh3087,SRID=4326;POINT(-1.1199258 10.9841506)
gh3088,SRID=4326;POINT(-1.1157591 10.9841506)
gh3089,SRID=4326;POINT(-1.1115925 10.9841506)
gh3090,SRID=4326;POINT(-1.1074258 10.9841506)
gh3091,SRID=4326;POINT(-1.1032591 10.9841506)
gh3092,SRID=4326;POINT(-1.0990925 10.9841506)
gh3093,SRID=4326;POINT(-1.0907591 10.9841506)
gh3094,SRID=4326;POINT(-1.0865925 10.9841506)
gh3095,SRID=4326;POINT(-1.0740925 10.9841506)
gh3096,SRID=4326;POINT(-1.0699258 10.9841506)
gh3097,SRID=4326;POINT(-1.0657591 10.9841506)
gh3098,SRID=4326;POINT(-1.0615925 10.9841506)
gh3099,SRID=4326;POINT(-1.0574258 10.9841506)
gh3100,SRID=4326;POINT(-1.0532591 10.9841506)
gh3101,SRID=4326;POINT(-1.0490925 10.9841506)
gh3102,SRID=4326;POINT(-1.0449258 10.9841506)
gh3103,SRID=4326;POINT(-1.0407591 10.9841506)
gh3104,SRID=4326;POINT(-1.0365925 10.9841506)
gh3105,SRID=4326;POINT(-1.0324258 10.9841506)
gh3106,SRID=4326;POINT(-1.0282591 10.9841506)
gh3107,SRID=4326;POINT(-1.0240925 10.9841506)
gh3108,SRID=4326;POINT(-1.0199258 10.9841506)
gh3109,SRID=4326;POINT(-1.0157591 10.9841506)
gh3110,SRID=4326;POINT(-1.0074258 10.9841506)
gh3111,SRID=4326;POINT(-1.0032591 10.9841506)
gh3112,SRID=4326;POINT(-0.9990925 10.9841506)
gh3113,SRID=4326;POINT(-0.9949258 10.9841506)
gh3114,SRID=4326;POINT(-0.9907591 10.9841506)
gh3115,SRID=4326;POINT(-0.9865925 10.9841506)
gh3116,SRID=4326;POINT(-0.9824258 10.9841506)
gh3117,SRID=4326;POINT(-0.9782591 10.9841506)
gh3118,SRID=4326;POINT(-0.9699258 10.9841506)
gh3119,SRID=4326;POINT(-0.9657591 10.9841506)
gh3120,SRID=4326;POINT(-0.9615925 10.9841506)
gh3121,SRID=4326;POINT(-0.9574258 10.9841506)
gh3122,SRID=4326;POINT(-0.9532591 10.9841506)
gh3123,SRID=4326;POINT(-0.9490925 10.9841506)
gh3124,SRID=4326;POINT(-0.9449258 10.9841506)
gh3125,SRID=4326;POINT(-0.9407591 10.9841506)
gh3126,SRID=4326;POINT(-0.9365925 10.9841506)
gh3127,SRID=4326;POINT(-0.9324258 10.9841506)
gh3128,SRID=4326;POINT(-0.9282591 10.9841506)
gh3129,SRID=4326;POINT(-0.8615925 10.9841506)
gh3130,SRID=4326;POINT(-0.8574258 10.9841506)
gh3131,SRID=4326;POINT(-0.8532591 10.9841506)
gh3132,SRID=4326;POINT(-0.8490925 10.9841506)
gh3133,SRID=4326;POINT(-0.8449258 10.9841506)
gh3134,SRID=4326;POINT(-0.8407591 10.9841506)
gh3135,SRID=4326;POINT(-0.8365925 10.9841506)
gh3136,SRID=4326;POINT(-0.8324258 10.9841506)
gh3137,SRID=4326;POINT(-0.8282591 10.9841506)
gh3138,SRID=4326;POINT(-0.8240925 10.9841506)
gh3139,SRID=4326;POINT(-0.8199258 10.9841506)
gh3140,SRID=4326;POINT(-0.8157591 10.9841506)
gh3141,SRID=4326;POINT(-0.8115925 10.9841506)
gh3142,SRID=4326;POINT(-0.8074258 10.9841506)
gh3143,SRID=4326;POINT(-0.8032591 10.9841506)
gh3144,SRID=4326;POINT(-0.7990925 10.9841506)
gh3145,SRID=4326;POINT(-0.7949258 10.9841506)
gh3146,SRID=4326;POINT(-0.7865925 10.9841506)
gh3147,SRID=4326;POINT(-0.7824258 10.9841506)
gh3148,SRID=4326;POINT(-0.7782591 10.9841506)
gh3149,SRID=4326;POINT(-0.7740925 10.9841506)
gh3150,SRID=4326;POINT(-0.7699258 10.9841506)
gh3151,SRID=4326;POINT(-0.7657591 10.9841506)
gh3152,SRID=4326;POINT(-0.7615925 10.9841506)
gh3153,SRID=4326;POINT(-0.7574258 10.9841506)
gh3154,SRID=4326;POINT(-0.7157591 10.9841506)
gh3155,SRID=4326;POINT(-0.5282591 10.9841506)
gh3156,SRID=4326;POINT(-0.5240925 10.9841506)
gh3157,SRID=4326;POINT(-0.5199258 10.9841506)
gh3158,SRID=4326;POINT(-0.4907591 10.9841506)
gh3159,SRID=4326;POINT(-0.4865925 10.9841506)
gh3160,SRID=4326;POINT(-0.4824258 10.9841506)
gh3161,SRID=4326;POINT(-0.4782591 10.9841506)
gh3162,SRID=4326;POINT(-0.4740925 10.9841506)
gh3163,SRID=4326;POINT(-0.4699258 10.9841506)
gh3164,SRID=4326;POINT(-0.4657591 10.9841506)
gh3165,SRID=4326;POINT(-0.4199258 10.9841506)
gh3166,SRID=4326;POINT(-0.4115925 10.9841506)
gh3167,SRID=4326;POINT(-0.4032591 10.9841506)
gh3168,SRID=4326;POINT(-0.3990925 10.9841506)
gh3169,SRID=4326;POINT(-0.3949258 10.9841506)
gh3170,SRID=4326;POINT(-0.3907591 10.9841506)
gh3171,SRID=4326;POINT(-0.3699258 10.9841506)
gh3172,SRID=4326;POINT(-0.3657591 10.9841506)
gh3173,SRID=4326;POINT(-0.3574258 10.9841506)
gh3174,SRID=4326;POINT(-0.3532591 10.9841506)
gh3175,SRID=4326;POINT(-0.3490925 10.9841506)
gh3176,SRID=4326;POINT(-0.3449258 10.9841506)
gh3177,SRID=4326;POINT(-0.3407591 10.9841506)
gh3178,SRID=4326;POINT(-0.3365925 10.9841506)
gh3179,SRID=4326;POINT(-0.3324258 10.9841506)
gh3180,SRID=4326;POINT(-0.3282591 10.9841506)
gh3181,SRID=4326;POINT(-0.3240925 10.9841506)
gh3182,SRID=4326;POINT(-0.3199258 10.9841506)
gh3183,SRID=4326;POINT(-0.3157591 10.9841506)
gh3184,SRID=4326;POINT(-0.3115925 10.9841506)
gh3185,SRID=4326;POINT(-0.3074258 10.9841506)
gh3186,SRID=4326;POINT(-0.3032591 10.9841506)
gh3187,SRID=4326;POINT(-0.2824258 10.9841506)
gh3188,SRID=4326;POINT(-0.2782591 10.9841506)
gh3189,SRID=4326;POINT(-0.2740925 10.9841506)
gh3190,SRID=4326;POINT(-0.2699258 10.9841506)
gh3191,SRID=4326;POINT(-0.2657591 10.9841506)
gh3192,SRID=4326;POINT(-0.2615925 10.9841506)
gh3193,SRID=4326;POINT(-0.2574258 10.9841506)
gh3194,SRID=4326;POINT(-0.2490925 10.9841506)
gh3195,SRID=4326;POINT(-0.2449258 10.9841506)
gh3196,SRID=4326;POINT(-0.2407591 10.9841506)
gh3197,SRID=4326;POINT(-0.2365925 10.9841506)
gh3198,SRID=4326;POINT(-0.2324258 10.9841506)
gh3199,SRID=4326;POINT(-0.2199258 10.9841506)
gh3200,SRID=4326;POINT(-0.2157591 10.9841506)
gh3201,SRID=4326;POINT(-0.2115925 10.9841506)
gh3202,SRID=4326;POINT(-0.2032591 10.9841506)
gh3203,SRID=4326;POINT(-0.1990925 10.9841506)
gh3204,SRID=4326;POINT(-0.1907591 10.9841506)
gh3205,SRID=4326;POINT(-0.1865925 10.9841506)
gh3206,SRID=4326;POINT(-0.1824258 10.9841506)
gh3207,SRID=4326;POINT(-0.1782591 10.9841506)
gh3208,SRID=4326;POINT(-0.1740925 10.9841506)
gh3209,SRID=4326;POINT(-0.1699258 10.9841506)
gh3210,SRID=4326;POINT(-0.1657591 10.9841506)
gh3211,SRID=4326;POINT(-0.1615925 10.9841506)
gh3212,SRID=4326;POINT(-0.1574258 10.9841506)
gh3213,SRID=4326;POINT(-0.1532591 10.9841506)
gh3214,SRID=4326;POINT(-0.1490925 10.9841506)
gh3215,SRID=4326;POINT(-0.1449258 10.9841506)
gh3216,SRID=4326;POINT(-0.1407591 10.9841506)
gh3217,SRID=4326;POINT(-0.1365925 10.9841506)
gh3218,SRID=4326;POINT(-0.1324258 10.9841506)
gh3219,SRID=4326;POINT(-0.1282591 10.9841506)
gh3220,SRID=4326;POINT(-0.1115925 10.9841506)
gh3221,SRID=4326;POINT(-0.1074258 10.9841506)
gh3222,SRID=4326;POINT(-0.1032591 10.9841506)
gh3223,SRID=4326;POINT(-0.0907591 10.9841506)
gh3224,SRID=4326;POINT(-0.0865925 10.9841506)
gh3225,SRID=4326;POINT(-0.0824258 10.9841506)
gh3226,SRID=4326;POINT(-0.0657591 10.9841506)
gh3227,SRID=4326;POINT(-0.0615925 10.9841506)
gh3228,SRID=4326;POINT(-0.0574258 10.9841506)
gh3229,SRID=4326;POINT(-0.0532591 10.9841506)
gh3230,SRID=4326;POINT(-0.0490925 10.9841506)
gh3231,SRID=4326;POINT(-0.0449258 10.9841506)
gh3232,SRID=4326;POINT(-0.0407591 10.9841506)
gh3233,SRID=4326;POINT(-0.0365925 10.9841506)
gh3234,SRID=4326;POINT(-0.0324258 10.9841506)
gh3235,SRID=4326;POINT(-0.0282591 10.9841506)
gh3236,SRID=4326;POINT(0.0009075 10.9841506)
gh3237,SRID=4326;POINT(0.0050742 10.9841506)
gh3238,SRID=4326;POINT(0.0092409 10.9841506)
gh3239,SRID=4326;POINT(0.0134075 10.9841506)
gh3240,SRID=4326;POINT(0.0217409 10.9841506)
gh3241,SRID=4326;POINT(0.0259075 10.9841506)
gh3242,SRID=4326;POINT(0.0300742 10.9841506)
gh3243,SRID=4326;POINT(-2.8324258 10.9799839)
gh3244,SRID=4326;POINT(-2.8282592 10.9799839)
gh3245,SRID=4326;POINT(-2.8032592 10.9799839)
gh3246,SRID=4326;POINT(-2.7990925 10.9799839)
gh3247,SRID=4326;POINT(-2.7949258 10.9799839)
gh3248,SRID=4326;POINT(-2.7907592 10.9799839)
gh3249,SRID=4326;POINT(-2.7824258 10.9799839)
gh3250,SRID=4326;POINT(-2.7782592 10.9799839)
gh3251,SRID=4326;POINT(-2.7740925 10.9799839)
gh3252,SRID=4326;POINT(-2.7699258 10.9799839)
gh3253,SRID=4326;POINT(-2.7657592 10.9799839)
gh3254,SRID=4326;POINT(-2.7615925 10.9799839)
gh3255,SRID=4326;POINT(-2.7574258 10.9799839)
gh3256,SRID=4326;POINT(-2.7490925 10.9799839)
gh3257,SRID=4326;POINT(-2.7282592 10.9799839)
gh3258,SRID=4326;POINT(-2.7240925 10.9799839)
gh3259,SRID=4326;POINT(-2.7157592 10.9799839)
gh3260,SRID=4326;POINT(-2.7074258 10.9799839)
gh3261,SRID=4326;POINT(-2.6907592 10.9799839)
gh3262,SRID=4326;POINT(-2.6865925 10.9799839)
gh3263,SRID=4326;POINT(-2.6824258 10.9799839)
gh3264,SRID=4326;POINT(-2.6657592 10.9799839)
gh3265,SRID=4326;POINT(-2.6615925 10.9799839)
gh3266,SRID=4326;POINT(-2.6574258 10.9799839)
gh3267,SRID=4326;POINT(-2.6532592 10.9799839)
gh3268,SRID=4326;POINT(-2.6324258 10.9799839)
gh3269,SRID=4326;POINT(-2.6282592 10.9799839)
gh3270,SRID=4326;POINT(-2.6157592 10.9799839)
gh3271,SRID=4326;POINT(-2.6115925 10.9799839)
gh3272,SRID=4326;POINT(-2.6074258 10.9799839)
gh3273,SRID=4326;POINT(-2.6032592 10.9799839)
gh3274,SRID=4326;POINT(-2.5990925 10.9799839)
gh3275,SRID=4326;POINT(-2.5949258 10.9799839)
gh3276,SRID=4326;POINT(-2.5490925 10.9799839)
gh3277,SRID=4326;POINT(-2.5407592 10.9799839)
gh3278,SRID=4326;POINT(-2.5365925 10.9799839)
gh3279,SRID=4326;POINT(-2.5324258 10.9799839)
gh3280,SRID=4326;POINT(-2.5282592 10.9799839)
gh3281,SRID=4326;POINT(-2.5240925 10.9799839)
gh3282,SRID=4326;POINT(-2.5157592 10.9799839)
gh3283,SRID=4326;POINT(-2.5115925 10.9799839)
gh3284,SRID=4326;POINT(-2.5074258 10.9799839)
gh3285,SRID=4326;POINT(-2.5032592 10.9799839)
gh3286,SRID=4326;POINT(-2.4824258 10.9799839)
gh3287,SRID=4326;POINT(-2.4574258 10.9799839)
gh3288,SRID=4326;POINT(-2.4407592 10.9799839)
gh3289,SRID=4326;POINT(-2.3282592 10.9799839)
gh3290,SRID=4326;POINT(-2.2824258 10.9799839)
gh3291,SRID=4326;POINT(-2.2657592 10.9799839)
gh3292,SRID=4326;POINT(-2.2615925 10.9799839)
gh3293,SRID=4326;POINT(-2.2574258 10.9799839)
gh3294,SRID=4326;POINT(-2.2490925 10.9799839)
gh3295,SRID=4326;POINT(-2.2365925 10.9799839)
gh3296,SRID=4326;POINT(-2.2282592 10.9799839)
gh3297,SRID=4326;POINT(-2.2240925 10.9799839)
gh3298,SRID=4326;POINT(-2.2199258 10.9799839)
gh3299,SRID=4326;POINT(-2.2157592 10.9799839)
gh3300,SRID=4326;POINT(-2.2115925 10.9799839)
gh3301,SRID=4326;POINT(-2.2074258 10.9799839)
gh3302,SRID=4326;POINT(-2.2032592 10.9799839)
gh3303,SRID=4326;POINT(-2.1865925 10.9799839)
gh3304,SRID=4326;POINT(-2.1824258 10.9799839)
gh3305,SRID=4326;POINT(-2.1324258 10.9799839)
gh3306,SRID=4326;POINT(-2.1282592 10.9799839)
gh3307,SRID=4326;POINT(-1.9449258 10.9799839)
gh3308,SRID=4326;POINT(-1.8282592 10.9799839)
gh3309,SRID=4326;POINT(-1.6490925 10.9799839)
gh3310,SRID=4326;POINT(-1.6324258 10.9799839)
gh3311,SRID=4326;POINT(-1.5990925 10.9799839)
gh3312,SRID=4326;POINT(-1.5824258 10.9799839)
gh3313,SRID=4326;POINT(-1.5740925 10.9799839)
gh3314,SRID=4326;POINT(-1.5157591 10.9799839)
gh3315,SRID=4326;POINT(-1.4907591 10.9799839)
gh3316,SRID=4326;POINT(-1.3949258 10.9799839)
gh3317,SRID=4326;POINT(-1.3907591 10.9799839)
gh3318,SRID=4326;POINT(-1.3824258 10.9799839)
gh3319,SRID=4326;POINT(-1.3532591 10.9799839)
gh3320,SRID=4326;POINT(-1.3490925 10.9799839)
gh3321,SRID=4326;POINT(-1.3407591 10.9799839)
gh3322,SRID=4326;POINT(-1.3365925 10.9799839)
gh3323,SRID=4326;POINT(-1.3324258 10.9799839)
gh3324,SRID=4326;POINT(-1.3282591 10.9799839)
gh3325,SRID=4326;POINT(-1.3240925 10.9799839)
gh3326,SRID=4326;POINT(-1.2949258 10.9799839)
gh3327,SRID=4326;POINT(-1.2782591 10.9799839)
gh3328,SRID=4326;POINT(-1.2699258 10.9799839)
gh3329,SRID=4326;POINT(-1.2615925 10.9799839)
gh3330,SRID=4326;POINT(-1.2115925 10.9799839)
gh3331,SRID=4326;POINT(-1.2074258 10.9799839)
gh3332,SRID=4326;POINT(-1.1990925 10.9799839)
gh3333,SRID=4326;POINT(-1.1949258 10.9799839)
gh3334,SRID=4326;POINT(-1.1907591 10.9799839)
gh3335,SRID=4326;POINT(-1.1824258 10.9799839)
gh3336,SRID=4326;POINT(-1.1740925 10.9799839)
gh3337,SRID=4326;POINT(-1.1699258 10.9799839)
gh3338,SRID=4326;POINT(-1.1532591 10.9799839)
gh3339,SRID=4326;POINT(-1.1490925 10.9799839)
gh3340,SRID=4326;POINT(-1.1324258 10.9799839)
gh3341,SRID=4326;POINT(-1.1282591 10.9799839)
gh3342,SRID=4326;POINT(-1.1157591 10.9799839)
gh3343,SRID=4326;POINT(-1.1115925 10.9799839)
gh3344,SRID=4326;POINT(-1.1074258 10.9799839)
gh3345,SRID=4326;POINT(-1.1032591 10.9799839)
gh3346,SRID=4326;POINT(-1.0990925 10.9799839)
gh3347,SRID=4326;POINT(-1.0949258 10.9799839)
gh3348,SRID=4326;POINT(-1.0907591 10.9799839)
gh3349,SRID=4326;POINT(-1.0865925 10.9799839)
gh3350,SRID=4326;POINT(-1.0574258 10.9799839)
gh3351,SRID=4326;POINT(-1.0490925 10.9799839)
gh3352,SRID=4326;POINT(-1.0449258 10.9799839)
gh3353,SRID=4326;POINT(-1.0407591 10.9799839)
gh3354,SRID=4326;POINT(-1.0365925 10.9799839)
gh3355,SRID=4326;POINT(-1.0324258 10.9799839)
gh3356,SRID=4326;POINT(-1.0282591 10.9799839)
gh3357,SRID=4326;POINT(-1.0240925 10.9799839)
gh3358,SRID=4326;POINT(-1.0199258 10.9799839)
gh3359,SRID=4326;POINT(-1.0157591 10.9799839)
gh3360,SRID=4326;POINT(-1.0115925 10.9799839)
gh3361,SRID=4326;POINT(-1.0074258 10.9799839)
gh3362,SRID=4326;POINT(-1.0032591 10.9799839)
gh3363,SRID=4326;POINT(-0.9990925 10.9799839)
gh3364,SRID=4326;POINT(-0.9949258 10.9799839)
gh3365,SRID=4326;POINT(-0.9907591 10.9799839)
gh3366,SRID=4326;POINT(-0.9865925 10.9799839)
gh3367,SRID=4326;POINT(-0.9824258 10.9799839)
gh3368,SRID=4326;POINT(-0.9782591 10.9799839)
gh3369,SRID=4326;POINT(-0.9699258 10.9799839)
gh3370,SRID=4326;POINT(-0.9657591 10.9799839)
gh3371,SRID=4326;POINT(-0.9615925 10.9799839)
gh3372,SRID=4326;POINT(-0.9574258 10.9799839)
gh3373,SRID=4326;POINT(-0.9532591 10.9799839)
gh3374,SRID=4326;POINT(-0.9490925 10.9799839)
gh3375,SRID=4326;POINT(-0.9449258 10.9799839)
gh3376,SRID=4326;POINT(-0.9407591 10.9799839)
gh3377,SRID=4326;POINT(-0.9365925 10.9799839)
gh3378,SRID=4326;POINT(-0.9324258 10.9799839)
gh3379,SRID=4326;POINT(-0.9282591 10.9799839)
gh3380,SRID=4326;POINT(-0.9240925 10.9799839)
gh3381,SRID=4326;POINT(-0.8657591 10.9799839)
gh3382,SRID=4326;POINT(-0.8615925 10.9799839)
gh3383,SRID=4326;POINT(-0.8574258 10.9799839)
gh3384,SRID=4326;POINT(-0.8532591 10.9799839)
gh3385,SRID=4326;POINT(-0.8490925 10.9799839)
gh3386,SRID=4326;POINT(-0.8449258 10.9799839)
gh3387,SRID=4326;POINT(-0.8407591 10.9799839)
gh3388,SRID=4326;POINT(-0.8365925 10.9799839)
gh3389,SRID=4326;POINT(-0.8324258 10.9799839)
gh3390,SRID=4326;POINT(-0.8282591 10.9799839)
gh3391,SRID=4326;POINT(-0.8199258 10.9799839)
gh3392,SRID=4326;POINT(-0.8157591 10.9799839)
gh3393,SRID=4326;POINT(-0.8115925 10.9799839)
gh3394,SRID=4326;POINT(-0.8074258 10.9799839)
gh3395,SRID=4326;POINT(-0.8032591 10.9799839)
gh3396,SRID=4326;POINT(-0.7990925 10.9799839)
gh3397,SRID=4326;POINT(-0.7949258 10.9799839)
gh3398,SRID=4326;POINT(-0.7907591 10.9799839)
gh3399,SRID=4326;POINT(-0.7865925 10.9799839)
gh3400,SRID=4326;POINT(-0.7824258 10.9799839)
gh3401,SRID=4326;POINT(-0.7782591 10.9799839)
gh3402,SRID=4326;POINT(-0.7740925 10.9799839)
gh3403,SRID=4326;POINT(-0.7699258 10.9799839)
gh3404,SRID=4326;POINT(-0.7657591 10.9799839)
gh3405,SRID=4326;POINT(-0.7074258 10.9799839)
gh3406,SRID=4326;POINT(-0.6574258 10.9799839)
gh3407,SRID=4326;POINT(-0.5657591 10.9799839)
gh3408,SRID=4326;POINT(-0.5615925 10.9799839)
gh3409,SRID=4326;POINT(-0.5574258 10.9799839)
gh3410,SRID=4326;POINT(-0.5449258 10.9799839)
gh3411,SRID=4326;POINT(-0.5324258 10.9799839)
gh3412,SRID=4326;POINT(-0.5240925 10.9799839)
gh3413,SRID=4326;POINT(-0.5199258 10.9799839)
gh3414,SRID=4326;POINT(-0.5157591 10.9799839)
gh3415,SRID=4326;POINT(-0.5115925 10.9799839)
gh3416,SRID=4326;POINT(-0.4949258 10.9799839)
gh3417,SRID=4326;POINT(-0.4865925 10.9799839)
gh3418,SRID=4326;POINT(-0.4824258 10.9799839)
gh3419,SRID=4326;POINT(-0.4782591 10.9799839)
gh3420,SRID=4326;POINT(-0.4615925 10.9799839)
gh3421,SRID=4326;POINT(-0.4365925 10.9799839)
gh3422,SRID=4326;POINT(-0.4157591 10.9799839)
gh3423,SRID=4326;POINT(-0.4115925 10.9799839)
gh3424,SRID=4326;POINT(-0.4074258 10.9799839)
gh3425,SRID=4326;POINT(-0.4032591 10.9799839)
gh3426,SRID=4326;POINT(-0.3990925 10.9799839)
