id,wkt
ke1,SRID=4326;POINT(34.7606992 4.9196621)
ke1546,SRID=4326;POINT(35.5190325 4.7488287)
ke1547,SRID=4326;POINT(35.5273658 4.7488287)
ke1548,SRID=4326;POINT(35.5898658 4.7488287)
ke1549,SRID=4326;POINT(35.6606992 4.7488287)
ke1550,SRID=4326;POINT(35.6648658 4.7488287)
ke1551,SRID=4326;POINT(35.6773658 4.7488287)
ke1552,SRID=4326;POINT(35.6898658 4.7488287)
ke1553,SRID=4326;POINT(35.6940325 4.7488287)
ke1554,SRID=4326;POINT(35.7356992 4.7488287)
ke1555,SRID=4326;POINT(35.7898659 4.7488287)
ke1556,SRID=4326;POINT(35.7940325 4.7488287)
ke1557,SRID=4326;POINT(34.6565325 4.7446621)
ke1558,SRID=4326;POINT(34.9773658 4.7446621)
ke1559,SRID=4326;POINT(34.9815325 4.7446621)
ke1560,SRID=4326;POINT(34.9856992 4.7446621)
ke1561,SRID=4326;POINT(35.1190325 4.7446621)
ke1562,SRID=4326;POINT(35.1398658 4.7446621)
ke1563,SRID=4326;POINT(35.1523658 4.7446621)
ke1564,SRID=4326;POINT(35.1648658 4.7446621)
ke1565,SRID=4326;POINT(35.1731992 4.7446621)
ke1566,SRID=4326;POINT(35.1773658 4.7446621)
ke1567,SRID=4326;POINT(35.1815325 4.7446621)
ke1568,SRID=4326;POINT(35.1856992 4.7446621)
ke1569,SRID=4326;POINT(35.1898658 4.7446621)
ke1570,SRID=4326;POINT(35.1981992 4.7446621)
ke1571,SRID=4326;POINT(35.2106992 4.7446621)
ke1572,SRID=4326;POINT(35.2523658 4.7446621)
ke1573,SRID=4326;POINT(35.2565325 4.7446621)
ke1574,SRID=4326;POINT(35.2648658 4.7446621)
ke1575,SRID=4326;POINT(35.3106992 4.7446621)
ke1576,SRID=4326;POINT(35.3398658 4.7446621)
ke1577,SRID=4326;POINT(35.3440325 4.7446621)
ke1578,SRID=4326;POINT(35.3481992 4.7446621)
ke1579,SRID=4326;POINT(35.3523658 4.7446621)
ke1580,SRID=4326;POINT(35.3565325 4.7446621)
ke1581,SRID=4326;POINT(35.3606992 4.7446621)
ke1582,SRID=4326;POINT(35.3648658 4.7446621)
ke1583,SRID=4326;POINT(35.3690325 4.7446621)
ke1584,SRID=4326;POINT(35.3731992 4.7446621)
ke1585,SRID=4326;POINT(35.4023658 4.7446621)
ke1586,SRID=4326;POINT(35.4065325 4.7446621)
ke1587,SRID=4326;POINT(35.4106992 4.7446621)
ke1588,SRID=4326;POINT(35.4148658 4.7446621)
ke1589,SRID=4326;POINT(35.4190325 4.7446621)
ke1590,SRID=4326;POINT(35.4315325 4.7446621)
ke1591,SRID=4326;POINT(35.4565325 4.7446621)
ke1592,SRID=4326;POINT(35.4856992 4.7446621)
ke1593,SRID=4326;POINT(35.4898658 4.7446621)
ke1594,SRID=4326;POINT(35.5106992 4.7446621)
ke1595,SRID=4326;POINT(35.5148658 4.7446621)
ke1596,SRID=4326;POINT(35.5231992 4.7446621)
ke1597,SRID=4326;POINT(35.5981992 4.7446621)
ke1598,SRID=4326;POINT(35.6065325 4.7446621)
ke1599,SRID=4326;POINT(35.6398658 4.7446621)
ke1600,SRID=4326;POINT(35.6440325 4.7446621)
ke1601,SRID=4326;POINT(35.6481992 4.7446621)
ke1602,SRID=4326;POINT(35.6565325 4.7446621)
ke1603,SRID=4326;POINT(35.6606992 4.7446621)
ke1604,SRID=4326;POINT(35.6648658 4.7446621)
ke1605,SRID=4326;POINT(35.6856992 4.7446621)
ke1606,SRID=4326;POINT(35.6898658 4.7446621)
ke1607,SRID=4326;POINT(35.6940325 4.7446621)
ke1608,SRID=4326;POINT(35.6981992 4.7446621)
ke1609,SRID=4326;POINT(35.7190325 4.7446621)
ke1610,SRID=4326;POINT(35.7356992 4.7446621)
ke1611,SRID=4326;POINT(35.7481992 4.7446621)
ke1612,SRID=4326;POINT(34.7565325 4.7404954)
ke1613,SRID=4326;POINT(34.9773658 4.7404954)
ke1614,SRID=4326;POINT(34.9815325 4.7404954)
ke1615,SRID=4326;POINT(35.1148658 4.7404954)
ke1616,SRID=4326;POINT(35.1315325 4.7404954)
ke1617,SRID=4326;POINT(35.1440325 4.7404954)
ke1618,SRID=4326;POINT(35.1523658 4.7404954)
ke1619,SRID=4326;POINT(35.1648658 4.7404954)
ke1620,SRID=4326;POINT(35.1690325 4.7404954)
ke1621,SRID=4326;POINT(35.1731992 4.7404954)
ke1622,SRID=4326;POINT(35.1773658 4.7404954)
ke1623,SRID=4326;POINT(35.1856992 4.7404954)
ke1624,SRID=4326;POINT(35.2106992 4.7404954)
ke1625,SRID=4326;POINT(35.2190325 4.7404954)
ke1626,SRID=4326;POINT(35.2315325 4.7404954)
ke1627,SRID=4326;POINT(35.2356992 4.7404954)
ke1628,SRID=4326;POINT(35.3440325 4.7404954)
ke1629,SRID=4326;POINT(35.3648658 4.7404954)
ke1630,SRID=4326;POINT(35.3690325 4.7404954)
ke1631,SRID=4326;POINT(35.3731992 4.7404954)
ke1632,SRID=4326;POINT(35.3773658 4.7404954)
ke1633,SRID=4326;POINT(35.3981992 4.7404954)
ke1634,SRID=4326;POINT(35.4023658 4.7404954)
ke1635,SRID=4326;POINT(35.4065325 4.7404954)
ke1636,SRID=4326;POINT(35.4106992 4.7404954)
ke1637,SRID=4326;POINT(35.4815325 4.7404954)
ke1638,SRID=4326;POINT(35.5065325 4.7404954)
ke1639,SRID=4326;POINT(35.5398658 4.7404954)
ke1640,SRID=4326;POINT(35.5523658 4.7404954)
ke1641,SRID=4326;POINT(35.6023658 4.7404954)
ke1642,SRID=4326;POINT(35.6273658 4.7404954)
ke1643,SRID=4326;POINT(35.6315325 4.7404954)
ke1644,SRID=4326;POINT(35.6398658 4.7404954)
ke1645,SRID=4326;POINT(35.6481992 4.7404954)
ke1646,SRID=4326;POINT(35.6523658 4.7404954)
ke1647,SRID=4326;POINT(35.6606992 4.7404954)
ke1648,SRID=4326;POINT(35.6731992 4.7404954)
ke1649,SRID=4326;POINT(35.6815325 4.7404954)
ke1650,SRID=4326;POINT(35.6981992 4.7404954)
ke1651,SRID=4326;POINT(35.7148658 4.7404954)
ke1652,SRID=4326;POINT(35.7231992 4.7404954)
ke1653,SRID=4326;POINT(35.7398658 4.7404954)
ke1654,SRID=4326;POINT(35.7440325 4.7404954)
ke1655,SRID=4326;POINT(35.7606992 4.7404954)
ke1656,SRID=4326;POINT(35.7815325 4.7404954)
ke1657,SRID=4326;POINT(34.9773658 4.7363287)
ke1658,SRID=4326;POINT(35.1106992 4.7363287)
ke1659,SRID=4326;POINT(35.1231992 4.7363287)
ke1660,SRID=4326;POINT(35.1273658 4.7363287)
ke1661,SRID=4326;POINT(35.1315325 4.7363287)
ke1662,SRID=4326;POINT(35.1398658 4.7363287)
ke1663,SRID=4326;POINT(35.1481992 4.7363287)
ke1664,SRID=4326;POINT(35.1523658 4.7363287)
ke1665,SRID=4326;POINT(35.1815325 4.7363287)
ke1666,SRID=4326;POINT(35.1856992 4.7363287)
ke1667,SRID=4326;POINT(35.1898658 4.7363287)
ke1668,SRID=4326;POINT(35.1940325 4.7363287)
ke1669,SRID=4326;POINT(35.2273658 4.7363287)
ke1670,SRID=4326;POINT(35.2565325 4.7363287)
ke1671,SRID=4326;POINT(35.2815325 4.7363287)
ke1672,SRID=4326;POINT(35.3606992 4.7363287)
ke1673,SRID=4326;POINT(35.3731992 4.7363287)
ke1674,SRID=4326;POINT(35.3773658 4.7363287)
ke1675,SRID=4326;POINT(35.3815325 4.7363287)
ke1676,SRID=4326;POINT(35.3898658 4.7363287)
ke1677,SRID=4326;POINT(35.3940325 4.7363287)
ke1678,SRID=4326;POINT(35.3981992 4.7363287)
ke1679,SRID=4326;POINT(35.4023658 4.7363287)
ke1680,SRID=4326;POINT(35.4065325 4.7363287)
ke1681,SRID=4326;POINT(35.4190325 4.7363287)
ke1682,SRID=4326;POINT(35.4273658 4.7363287)
ke1683,SRID=4326;POINT(35.4315325 4.7363287)
ke1684,SRID=4326;POINT(35.4440325 4.7363287)
ke1685,SRID=4326;POINT(35.4690325 4.7363287)
ke1686,SRID=4326;POINT(35.4815325 4.7363287)
ke1687,SRID=4326;POINT(35.4940325 4.7363287)
ke1688,SRID=4326;POINT(35.5065325 4.7363287)
ke1689,SRID=4326;POINT(35.5398658 4.7363287)
ke1690,SRID=4326;POINT(35.6065325 4.7363287)
ke1691,SRID=4326;POINT(35.6148658 4.7363287)
ke1692,SRID=4326;POINT(35.6231992 4.7363287)
ke1693,SRID=4326;POINT(35.6398658 4.7363287)
ke1694,SRID=4326;POINT(35.6481992 4.7363287)
ke1695,SRID=4326;POINT(35.6523658 4.7363287)
ke1696,SRID=4326;POINT(35.6565325 4.7363287)
ke1697,SRID=4326;POINT(35.6606992 4.7363287)
ke1698,SRID=4326;POINT(35.6940325 4.7363287)
ke1699,SRID=4326;POINT(35.6981992 4.7363287)
ke1700,SRID=4326;POINT(35.7065325 4.7363287)
ke1701,SRID=4326;POINT(35.7106992 4.7363287)
ke1702,SRID=4326;POINT(35.7273658 4.7363287)
ke1703,SRID=4326;POINT(35.7356992 4.7363287)
ke1704,SRID=4326;POINT(35.7398658 4.7363287)
ke1705,SRID=4326;POINT(35.7773659 4.7363287)
ke1706,SRID=4326;POINT(35.8023659 4.7363287)
ke1707,SRID=4326;POINT(34.9773658 4.7321621)
ke1708,SRID=4326;POINT(35.1023658 4.7321621)
ke1709,SRID=4326;POINT(35.1356992 4.7321621)
ke1710,SRID=4326;POINT(35.1398658 4.7321621)
ke1711,SRID=4326;POINT(35.1523658 4.7321621)
ke1712,SRID=4326;POINT(35.1565325 4.7321621)
ke1713,SRID=4326;POINT(35.1773658 4.7321621)
ke1714,SRID=4326;POINT(35.1815325 4.7321621)
ke1715,SRID=4326;POINT(35.1898658 4.7321621)
ke1716,SRID=4326;POINT(35.2231992 4.7321621)
ke1717,SRID=4326;POINT(35.2273658 4.7321621)
ke1718,SRID=4326;POINT(35.2356992 4.7321621)
ke1719,SRID=4326;POINT(35.2606992 4.7321621)
ke1720,SRID=4326;POINT(35.2981992 4.7321621)
ke1721,SRID=4326;POINT(35.3065325 4.7321621)
ke1722,SRID=4326;POINT(35.3606992 4.7321621)
ke1723,SRID=4326;POINT(35.3648658 4.7321621)
ke1724,SRID=4326;POINT(35.3690325 4.7321621)
ke1725,SRID=4326;POINT(35.3815325 4.7321621)
ke1726,SRID=4326;POINT(35.3856992 4.7321621)
ke1727,SRID=4326;POINT(35.3898658 4.7321621)
ke1728,SRID=4326;POINT(35.3940325 4.7321621)
ke1729,SRID=4326;POINT(35.3981992 4.7321621)
ke1730,SRID=4326;POINT(35.4023658 4.7321621)
ke1731,SRID=4326;POINT(35.4065325 4.7321621)
ke1732,SRID=4326;POINT(35.4106992 4.7321621)
ke1733,SRID=4326;POINT(35.4190325 4.7321621)
ke1734,SRID=4326;POINT(35.4315325 4.7321621)
ke1735,SRID=4326;POINT(35.4356992 4.7321621)
ke1736,SRID=4326;POINT(35.4398658 4.7321621)
ke1737,SRID=4326;POINT(35.4440325 4.7321621)
ke1738,SRID=4326;POINT(35.4731992 4.7321621)
ke1739,SRID=4326;POINT(35.4940325 4.7321621)
ke1740,SRID=4326;POINT(35.5690325 4.7321621)
ke1741,SRID=4326;POINT(35.6106992 4.7321621)
ke1742,SRID=4326;POINT(35.6148658 4.7321621)
ke1743,SRID=4326;POINT(35.6231992 4.7321621)
ke1744,SRID=4326;POINT(35.6273658 4.7321621)
ke1745,SRID=4326;POINT(35.6315325 4.7321621)
ke1746,SRID=4326;POINT(35.6356992 4.7321621)
ke1747,SRID=4326;POINT(35.6398658 4.7321621)
ke1748,SRID=4326;POINT(35.6481992 4.7321621)
ke1749,SRID=4326;POINT(35.6565325 4.7321621)
ke1750,SRID=4326;POINT(35.6606992 4.7321621)
ke1751,SRID=4326;POINT(35.6648658 4.7321621)
ke1752,SRID=4326;POINT(35.6940325 4.7321621)
ke1753,SRID=4326;POINT(35.6981992 4.7321621)
ke1754,SRID=4326;POINT(35.7023658 4.7321621)
ke1755,SRID=4326;POINT(35.7190325 4.7321621)
ke1756,SRID=4326;POINT(35.7565325 4.7321621)
ke1757,SRID=4326;POINT(35.7731992 4.7321621)
ke1758,SRID=4326;POINT(34.9773658 4.7279954)
ke1759,SRID=4326;POINT(35.1065325 4.7279954)
ke1760,SRID=4326;POINT(35.1106992 4.7279954)
ke1761,SRID=4326;POINT(35.1356992 4.7279954)
ke1762,SRID=4326;POINT(35.1398658 4.7279954)
ke1763,SRID=4326;POINT(35.1565325 4.7279954)
ke1764,SRID=4326;POINT(35.1731992 4.7279954)
ke1765,SRID=4326;POINT(35.1773658 4.7279954)
ke1766,SRID=4326;POINT(35.1856992 4.7279954)
ke1767,SRID=4326;POINT(35.2273658 4.7279954)
ke1768,SRID=4326;POINT(35.2398658 4.7279954)
ke1769,SRID=4326;POINT(35.2606992 4.7279954)
ke1770,SRID=4326;POINT(35.2773658 4.7279954)
ke1771,SRID=4326;POINT(35.2940325 4.7279954)
ke1772,SRID=4326;POINT(35.2981992 4.7279954)
ke1773,SRID=4326;POINT(35.3023658 4.7279954)
ke1774,SRID=4326;POINT(35.3106992 4.7279954)
ke1775,SRID=4326;POINT(35.3273658 4.7279954)
ke1776,SRID=4326;POINT(35.3356992 4.7279954)
ke1777,SRID=4326;POINT(35.3398658 4.7279954)
ke1778,SRID=4326;POINT(35.3523658 4.7279954)
ke1779,SRID=4326;POINT(35.3606992 4.7279954)
ke1780,SRID=4326;POINT(35.3690325 4.7279954)
ke1781,SRID=4326;POINT(35.3731992 4.7279954)
ke1782,SRID=4326;POINT(35.3773658 4.7279954)
ke1783,SRID=4326;POINT(35.3815325 4.7279954)
ke1784,SRID=4326;POINT(35.3981992 4.7279954)
ke1785,SRID=4326;POINT(35.4190325 4.7279954)
ke1786,SRID=4326;POINT(35.4231992 4.7279954)
ke1787,SRID=4326;POINT(35.4315325 4.7279954)
ke1788,SRID=4326;POINT(35.4773658 4.7279954)
ke1789,SRID=4326;POINT(35.5106992 4.7279954)
ke1790,SRID=4326;POINT(35.5273658 4.7279954)
ke1791,SRID=4326;POINT(35.5481992 4.7279954)
ke1792,SRID=4326;POINT(35.5690325 4.7279954)
ke1793,SRID=4326;POINT(35.5981992 4.7279954)
ke1794,SRID=4326;POINT(35.6023658 4.7279954)
ke1795,SRID=4326;POINT(35.6106992 4.7279954)
ke1796,SRID=4326;POINT(35.6148658 4.7279954)
ke1797,SRID=4326;POINT(35.6190325 4.7279954)
ke1798,SRID=4326;POINT(35.6231992 4.7279954)
ke1799,SRID=4326;POINT(35.6273658 4.7279954)
ke1800,SRID=4326;POINT(35.6315325 4.7279954)
ke1801,SRID=4326;POINT(35.6356992 4.7279954)
ke1802,SRID=4326;POINT(35.6398658 4.7279954)
ke1803,SRID=4326;POINT(35.6440325 4.7279954)
ke1804,SRID=4326;POINT(35.6481992 4.7279954)
ke1805,SRID=4326;POINT(35.6565325 4.7279954)
ke1806,SRID=4326;POINT(35.6648658 4.7279954)
ke1807,SRID=4326;POINT(35.6940325 4.7279954)
ke1808,SRID=4326;POINT(35.6981992 4.7279954)
ke1809,SRID=4326;POINT(35.7065325 4.7279954)
ke1810,SRID=4326;POINT(35.7481992 4.7279954)
ke1811,SRID=4326;POINT(34.9815325 4.7238287)
ke1812,SRID=4326;POINT(35.1440325 4.7238287)
ke1813,SRID=4326;POINT(35.1523658 4.7238287)
ke1814,SRID=4326;POINT(35.1565325 4.7238287)
ke1815,SRID=4326;POINT(35.1606992 4.7238287)
ke1816,SRID=4326;POINT(35.1648658 4.7238287)
ke1817,SRID=4326;POINT(35.1690325 4.7238287)
ke1818,SRID=4326;POINT(35.1731992 4.7238287)
ke1819,SRID=4326;POINT(35.1773658 4.7238287)
ke1820,SRID=4326;POINT(35.1856992 4.7238287)
ke1821,SRID=4326;POINT(35.1981992 4.7238287)
ke1822,SRID=4326;POINT(35.2023658 4.7238287)
ke1823,SRID=4326;POINT(35.2065325 4.7238287)
ke1824,SRID=4326;POINT(35.2231992 4.7238287)
ke1825,SRID=4326;POINT(35.2315325 4.7238287)
ke1826,SRID=4326;POINT(35.2356992 4.7238287)
ke1827,SRID=4326;POINT(35.2398658 4.7238287)
ke1828,SRID=4326;POINT(35.2565325 4.7238287)
ke1829,SRID=4326;POINT(35.2648658 4.7238287)
ke1830,SRID=4326;POINT(35.2981992 4.7238287)
ke1831,SRID=4326;POINT(35.3273658 4.7238287)
ke1832,SRID=4326;POINT(35.3440325 4.7238287)
ke1833,SRID=4326;POINT(35.3606992 4.7238287)
ke1834,SRID=4326;POINT(35.3648658 4.7238287)
ke1835,SRID=4326;POINT(35.3731992 4.7238287)
ke1836,SRID=4326;POINT(35.3856992 4.7238287)
ke1837,SRID=4326;POINT(35.3898658 4.7238287)
ke1838,SRID=4326;POINT(35.4065325 4.7238287)
ke1839,SRID=4326;POINT(35.4106992 4.7238287)
ke1840,SRID=4326;POINT(35.4148658 4.7238287)
ke1841,SRID=4326;POINT(35.4190325 4.7238287)
ke1842,SRID=4326;POINT(35.4231992 4.7238287)
ke1843,SRID=4326;POINT(35.4315325 4.7238287)
ke1844,SRID=4326;POINT(35.4356992 4.7238287)
ke1845,SRID=4326;POINT(35.4398658 4.7238287)
ke1846,SRID=4326;POINT(35.4440325 4.7238287)
ke1847,SRID=4326;POINT(35.4606992 4.7238287)
ke1848,SRID=4326;POINT(35.5148658 4.7238287)
ke1849,SRID=4326;POINT(35.5231992 4.7238287)
ke1850,SRID=4326;POINT(35.5440325 4.7238287)
ke1851,SRID=4326;POINT(35.5523658 4.7238287)
ke1852,SRID=4326;POINT(35.5731992 4.7238287)
ke1853,SRID=4326;POINT(35.5856992 4.7238287)
ke1854,SRID=4326;POINT(35.5981992 4.7238287)
ke1855,SRID=4326;POINT(35.6106992 4.7238287)
ke1856,SRID=4326;POINT(35.6148658 4.7238287)
ke1857,SRID=4326;POINT(35.6231992 4.7238287)
ke1858,SRID=4326;POINT(35.6315325 4.7238287)
ke1859,SRID=4326;POINT(35.6398658 4.7238287)
ke1860,SRID=4326;POINT(35.6440325 4.7238287)
ke1861,SRID=4326;POINT(35.6481992 4.7238287)
ke1862,SRID=4326;POINT(35.6523658 4.7238287)
ke1863,SRID=4326;POINT(35.6648658 4.7238287)
ke1864,SRID=4326;POINT(35.6690325 4.7238287)
ke1865,SRID=4326;POINT(35.6940325 4.7238287)
ke1866,SRID=4326;POINT(35.7565325 4.7238287)
ke1867,SRID=4326;POINT(34.9773658 4.7196621)
ke1868,SRID=4326;POINT(35.0981992 4.7196621)
ke1869,SRID=4326;POINT(35.1356992 4.7196621)
ke1870,SRID=4326;POINT(35.1648658 4.7196621)
ke1871,SRID=4326;POINT(35.1690325 4.7196621)
ke1872,SRID=4326;POINT(35.1731992 4.7196621)
ke1873,SRID=4326;POINT(35.1815325 4.7196621)
ke1874,SRID=4326;POINT(35.1898658 4.7196621)
ke1875,SRID=4326;POINT(35.2106992 4.7196621)
ke1876,SRID=4326;POINT(35.2398658 4.7196621)
ke1877,SRID=4326;POINT(35.2565325 4.7196621)
ke1878,SRID=4326;POINT(35.2815325 4.7196621)
ke1879,SRID=4326;POINT(35.3315325 4.7196621)
ke1880,SRID=4326;POINT(35.3398658 4.7196621)
ke1881,SRID=4326;POINT(35.3440325 4.7196621)
ke1882,SRID=4326;POINT(35.3523658 4.7196621)
ke1883,SRID=4326;POINT(35.3648658 4.7196621)
ke1884,SRID=4326;POINT(35.3731992 4.7196621)
ke1885,SRID=4326;POINT(35.3856992 4.7196621)
ke1886,SRID=4326;POINT(35.3940325 4.7196621)
ke1887,SRID=4326;POINT(35.3981992 4.7196621)
ke1888,SRID=4326;POINT(35.4148658 4.7196621)
ke1889,SRID=4326;POINT(35.4190325 4.7196621)
ke1890,SRID=4326;POINT(35.4231992 4.7196621)
ke1891,SRID=4326;POINT(35.4273658 4.7196621)
ke1892,SRID=4326;POINT(35.4315325 4.7196621)
ke1893,SRID=4326;POINT(35.4356992 4.7196621)
ke1894,SRID=4326;POINT(35.4398658 4.7196621)
ke1895,SRID=4326;POINT(35.4440325 4.7196621)
ke1896,SRID=4326;POINT(35.4523658 4.7196621)
ke1897,SRID=4326;POINT(35.4856992 4.7196621)
ke1898,SRID=4326;POINT(35.4898658 4.7196621)
ke1899,SRID=4326;POINT(35.5023658 4.7196621)
ke1900,SRID=4326;POINT(35.5065325 4.7196621)
ke1901,SRID=4326;POINT(35.5565325 4.7196621)
ke1902,SRID=4326;POINT(35.5731992 4.7196621)
ke1903,SRID=4326;POINT(35.5898658 4.7196621)
ke1904,SRID=4326;POINT(35.6106992 4.7196621)
ke1905,SRID=4326;POINT(35.6273658 4.7196621)
ke1906,SRID=4326;POINT(35.6356992 4.7196621)
ke1907,SRID=4326;POINT(35.6481992 4.7196621)
ke1908,SRID=4326;POINT(35.6606992 4.7196621)
ke1909,SRID=4326;POINT(35.6648658 4.7196621)
ke1910,SRID=4326;POINT(35.6690325 4.7196621)
ke1911,SRID=4326;POINT(35.6731992 4.7196621)
ke1912,SRID=4326;POINT(35.6773658 4.7196621)
ke1913,SRID=4326;POINT(35.6815325 4.7196621)
ke1914,SRID=4326;POINT(35.7231992 4.7196621)
ke1915,SRID=4326;POINT(35.7273658 4.7196621)
ke1916,SRID=4326;POINT(35.7523659 4.7196621)
ke1917,SRID=4326;POINT(35.8273659 4.7196621)
ke1918,SRID=4326;POINT(35.0898658 4.7154954)
ke1919,SRID=4326;POINT(35.1273658 4.7154954)
ke1920,SRID=4326;POINT(35.1440325 4.7154954)
ke1921,SRID=4326;POINT(35.1481992 4.7154954)
ke1922,SRID=4326;POINT(35.1523658 4.7154954)
ke1923,SRID=4326;POINT(35.1565325 4.7154954)
ke1924,SRID=4326;POINT(35.1606992 4.7154954)
ke1925,SRID=4326;POINT(35.1690325 4.7154954)
ke1926,SRID=4326;POINT(35.1731992 4.7154954)
ke1927,SRID=4326;POINT(35.1773658 4.7154954)
ke1928,SRID=4326;POINT(35.1815325 4.7154954)
ke1929,SRID=4326;POINT(35.1856992 4.7154954)
ke1930,SRID=4326;POINT(35.2106992 4.7154954)
ke1931,SRID=4326;POINT(35.2148658 4.7154954)
ke1932,SRID=4326;POINT(35.2606992 4.7154954)
ke1933,SRID=4326;POINT(35.2773658 4.7154954)
ke1934,SRID=4326;POINT(35.2981992 4.7154954)
ke1935,SRID=4326;POINT(35.3065325 4.7154954)
ke1936,SRID=4326;POINT(35.3231992 4.7154954)
ke1937,SRID=4326;POINT(35.3273658 4.7154954)
ke1938,SRID=4326;POINT(35.3315325 4.7154954)
ke1939,SRID=4326;POINT(35.3356992 4.7154954)
ke1940,SRID=4326;POINT(35.3440325 4.7154954)
ke1941,SRID=4326;POINT(35.3481992 4.7154954)
ke1942,SRID=4326;POINT(35.3523658 4.7154954)
ke1943,SRID=4326;POINT(35.3606992 4.7154954)
ke1944,SRID=4326;POINT(35.3731992 4.7154954)
ke1945,SRID=4326;POINT(35.3773658 4.7154954)
ke1946,SRID=4326;POINT(35.3815325 4.7154954)
ke1947,SRID=4326;POINT(35.3856992 4.7154954)
ke1948,SRID=4326;POINT(35.3898658 4.7154954)
ke1949,SRID=4326;POINT(35.3940325 4.7154954)
ke1950,SRID=4326;POINT(35.3981992 4.7154954)
ke1951,SRID=4326;POINT(35.4065325 4.7154954)
ke1952,SRID=4326;POINT(35.4148658 4.7154954)
ke1953,SRID=4326;POINT(35.4231992 4.7154954)
ke1954,SRID=4326;POINT(35.4273658 4.7154954)
ke1955,SRID=4326;POINT(35.4315325 4.7154954)
ke1956,SRID=4326;POINT(35.4356992 4.7154954)
ke1957,SRID=4326;POINT(35.4398658 4.7154954)
ke1958,SRID=4326;POINT(35.4440325 4.7154954)
ke1959,SRID=4326;POINT(35.5231992 4.7154954)
ke1960,SRID=4326;POINT(35.5648658 4.7154954)
ke1961,SRID=4326;POINT(35.5815325 4.7154954)
ke1962,SRID=4326;POINT(35.5856992 4.7154954)
ke1963,SRID=4326;POINT(35.5898658 4.7154954)
ke1964,SRID=4326;POINT(35.5981992 4.7154954)
ke1965,SRID=4326;POINT(35.6023658 4.7154954)
ke1966,SRID=4326;POINT(35.6065325 4.7154954)
ke1967,SRID=4326;POINT(35.6190325 4.7154954)
ke1968,SRID=4326;POINT(35.6273658 4.7154954)
ke1969,SRID=4326;POINT(35.6606992 4.7154954)
ke1970,SRID=4326;POINT(35.6648658 4.7154954)
ke1971,SRID=4326;POINT(35.6690325 4.7154954)
ke1972,SRID=4326;POINT(35.6773658 4.7154954)
ke1973,SRID=4326;POINT(35.7273658 4.7154954)
ke1974,SRID=4326;POINT(35.7356992 4.7154954)
ke1975,SRID=4326;POINT(35.7440325 4.7154954)
ke1976,SRID=4326;POINT(35.7648659 4.7154954)
ke1977,SRID=4326;POINT(34.8523658 4.7113287)
ke1978,SRID=4326;POINT(35.1356992 4.7113287)
ke1979,SRID=4326;POINT(35.1440325 4.7113287)
ke1980,SRID=4326;POINT(35.1481992 4.7113287)
ke1981,SRID=4326;POINT(35.1523658 4.7113287)
ke1982,SRID=4326;POINT(35.1565325 4.7113287)
ke1983,SRID=4326;POINT(35.1606992 4.7113287)
ke1984,SRID=4326;POINT(35.1648658 4.7113287)
ke1985,SRID=4326;POINT(35.1731992 4.7113287)
ke1986,SRID=4326;POINT(35.1773658 4.7113287)
ke1987,SRID=4326;POINT(35.1815325 4.7113287)
ke1988,SRID=4326;POINT(35.1856992 4.7113287)
ke1989,SRID=4326;POINT(35.1898658 4.7113287)
ke1990,SRID=4326;POINT(35.1940325 4.7113287)
ke1991,SRID=4326;POINT(35.2023658 4.7113287)
ke1992,SRID=4326;POINT(35.2065325 4.7113287)
ke1993,SRID=4326;POINT(35.2148658 4.7113287)
ke1994,SRID=4326;POINT(35.2315325 4.7113287)
ke1995,SRID=4326;POINT(35.2356992 4.7113287)
ke1996,SRID=4326;POINT(35.2398658 4.7113287)
ke1997,SRID=4326;POINT(35.2440325 4.7113287)
ke1998,SRID=4326;POINT(35.2606992 4.7113287)
ke1999,SRID=4326;POINT(35.2690325 4.7113287)
ke2000,SRID=4326;POINT(35.3065325 4.7113287)
ke2001,SRID=4326;POINT(35.3106992 4.7113287)
ke2002,SRID=4326;POINT(35.3190325 4.7113287)
ke2003,SRID=4326;POINT(35.3481992 4.7113287)
ke2004,SRID=4326;POINT(35.3565325 4.7113287)
ke2005,SRID=4326;POINT(35.3606992 4.7113287)
ke2006,SRID=4326;POINT(35.3648658 4.7113287)
ke2007,SRID=4326;POINT(35.3773658 4.7113287)
ke2008,SRID=4326;POINT(35.3815325 4.7113287)
ke2009,SRID=4326;POINT(35.3856992 4.7113287)
ke2010,SRID=4326;POINT(35.3898658 4.7113287)
ke2011,SRID=4326;POINT(35.4023658 4.7113287)
ke2012,SRID=4326;POINT(35.4148658 4.7113287)
ke2013,SRID=4326;POINT(35.4231992 4.7113287)
ke2014,SRID=4326;POINT(35.4273658 4.7113287)
ke2015,SRID=4326;POINT(35.4315325 4.7113287)
ke2016,SRID=4326;POINT(35.4356992 4.7113287)
ke2017,SRID=4326;POINT(35.4398658 4.7113287)
ke2018,SRID=4326;POINT(35.4440325 4.7113287)
ke2019,SRID=4326;POINT(35.4606992 4.7113287)
ke2020,SRID=4326;POINT(35.4648658 4.7113287)
ke2021,SRID=4326;POINT(35.5065325 4.7113287)
ke2022,SRID=4326;POINT(35.5440325 4.7113287)
ke2023,SRID=4326;POINT(35.5648658 4.7113287)
ke2024,SRID=4326;POINT(35.5690325 4.7113287)
ke2025,SRID=4326;POINT(35.5815325 4.7113287)
ke2026,SRID=4326;POINT(35.5898658 4.7113287)
